Player ID,Date,MoM,Chase,5H,5H_2,10_Haul,O,R,W,ECON,0s,4s,6s,WD,NB,O_2,R_2,W_2,ECON_2,0s_2,4s_2,6s_2,WD_2,NB_2,Result Label,Rating
355,2017-04-14,0,1,0.0,0.0,0.0,0.21207177814029365,0.14096916299559473,0.0,0.082,0.21052631578947367,0.21428571428571427,0.0,0.0,0.0,0.2909090909090909,0.27,0.0,0.12961538461538463,0.24206349206349204,0.24,0.0,0.0,0.0,1,0.03029038461538462
365,2017-04-14,0,1,0.0,0.0,0.0,0.14681892332789562,0.11013215859030838,0.0,0.09233333333333334,0.14473684210526316,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.027308333333333334
324,2017-04-14,0,1,0.0,0.0,0.0,0.21207177814029365,0.18061674008810574,0.1111111111111111,0.105,0.19736842105263158,0.14285714285714285,0.0,0.0,0.21428571428571427,0.09090909090909091,0.105,0.0,0.16153846153846155,0.06349206349206349,0.04,0.0,0.0,0.0,1,0.09833012820512821
540,2017-04-14,0,1,0.0,0.0,0.0,0.3947797716150082,0.13656387665198239,0.3333333333333333,0.042333333333333334,0.41776315789473684,0.10714285714285714,0.0,0.0,0.0,0.45454545454545453,0.355,0.1111111111111111,0.10923076923076923,0.42857142857142855,0.24,0.0,0.0,0.0,1,0.2954557692307692
535,2017-04-14,0,1,0.0,0.0,0.0,0.47308319738988586,0.15418502202643172,0.2222222222222222,0.04,0.48355263157894735,0.07142857142857142,0.0,0.0,0.0,0.43636363636363634,0.505,0.2222222222222222,0.16153846153846155,0.369047619047619,0.48,0.14285714285714285,0.4,0.0,1,0.2967051282051282
237,2017-04-14,0,1,0.0,0.0,0.0,0.016313213703099513,0.0,0.0,0.0,0.019736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.025
185,2017-04-14,0,1,0.0,0.0,0.0,0.08319738988580751,0.07929515418502203,0.1111111111111111,0.11599999999999999,0.07894736842105263,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09456666666666666
342,2017-04-14,0,1,0.0,1.0,0.0,0.4486133768352366,0.38325991189427316,0.2222222222222222,0.104,0.4473684210526315,0.46428571428571425,0.125,0.0,0.0,0.45454545454545453,0.295,0.5555555555555556,0.09076923076923077,0.47619047619047616,0.32,0.0,0.2,0.0,1,0.5715358974358975
191,2017-04-14,0,1,0.0,0.0,0.0,0.4404567699836868,0.27312775330396477,0.1111111111111111,0.07633333333333334,0.444078947368421,0.25,0.125,0.0,0.0,0.39999999999999997,0.19,0.1111111111111111,0.06615384615384616,0.4444444444444444,0.24,0.0,0.0,0.0,1,0.16189551282051284
86,2017-04-14,0,1,0.0,0.0,0.0,0.3752039151712888,0.43171806167400884,0.4444444444444444,0.142,0.3223684210526316,0.5714285714285714,0.0,0.0,0.07142857142857142,0.36363636363636365,0.365,0.3333333333333333,0.14038461538461539,0.3333333333333333,0.4,0.0,0.0,0.1,1,0.498726282051282
357,2017-04-14,0,1,0.0,0.0,0.0,0.3588907014681893,0.31718061674008813,0.1111111111111111,0.109,0.319078947368421,0.25,0.125,0.0,0.14285714285714285,0.509090909090909,0.31,0.0,0.085,0.5277777777777778,0.2,0.0,0.0,0.0,1,0.09651666666666667
529,2017-04-14,0,1,0.0,0.0,0.0,0.1305057096247961,0.06607929515418502,0.1111111111111111,0.06233333333333334,0.13157894736842105,0.07142857142857142,0.0,0.0,0.0,0.2545454545454545,0.18,0.0,0.09884615384615385,0.24206349206349204,0.16,0.0,0.0,0.0,1,0.09569615384615385
561,2017-04-14,0,1,0.0,0.0,0.0,0.4404567699836868,0.4273127753303965,0.1111111111111111,0.11966666666666666,0.4309210526315789,0.6428571428571428,0.125,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09465833333333333
567,2017-04-14,0,1,0.0,0.0,0.0,0.4404567699836868,0.37885462555066085,0.2222222222222222,0.106,0.3914473684210526,0.42857142857142855,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16098333333333334
544,2017-04-14,0,1,0.0,0.0,0.0,0.4241435562805873,0.37004405286343617,0.1111111111111111,0.10766666666666666,0.3684210526315789,0.39285714285714285,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09435833333333334
455,2017-04-14,0,1,0.0,0.0,0.0,0.6525285481239805,0.4713656387665199,0.2222222222222222,0.089,0.6085526315789473,0.3571428571428571,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16055833333333333
278,2017-04-14,0,1,0.0,0.0,0.0,0.16313213703099513,0.15418502202643172,0.1111111111111111,0.11666666666666667,0.14473684210526316,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09458333333333334
160,2017-04-14,0,1,0.0,0.0,0.0,0.05546492659053834,0.08370044052863437,0.2222222222222222,0.17266666666666666,0.039473684210526314,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16265
414,2017-04-14,0,1,0.0,0.0,0.0,0.032626427406199025,0.004405286343612335,0.0,0.016666666666666666,0.03618421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.025416666666666667
298,2017-04-14,0,1,0.0,0.0,0.0,0.016313213703099513,0.0,0.0,0.0,0.019736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.025
292,2017-04-14,0,1,0.0,0.0,0.0,0.2773246329526917,0.1497797356828194,0.1111111111111111,0.06666666666666667,0.2763157894736842,0.14285714285714285,0.0,0.0,0.0,0.14545454545454545,0.215,0.2222222222222222,0.20653846153846156,0.11507936507936507,0.28,0.0,0.0,0.0,0,0.2068301282051282
448,2017-04-14,0,1,0.0,1.0,0.0,0.24796084828711257,0.3436123348017621,0.2222222222222222,0.16933333333333334,0.19407894736842105,0.42857142857142855,0.0,0.0,0.14285714285714285,0.2218181818181818,0.24,0.6666666666666666,0.14961538461538462,0.18253968253968253,0.2,0.0,0.0,0.0,0,0.6163070512820512
530,2017-04-14,0,1,0.0,0.0,0.0,0.3752039151712888,0.2246696035242291,0.2222222222222222,0.07366666666666666,0.3782894736842105,0.17857142857142855,0.25,0.0,0.0,0.2545454545454545,0.13,0.1111111111111111,0.07115384615384616,0.26190476190476186,0.08,0.0,0.0,0.0,0,0.2036205128205128
479,2017-04-14,0,1,0.0,0.0,0.0,0.08156606851549757,0.04405286343612335,0.2222222222222222,0.06666666666666667,0.08223684210526315,0.03571428571428571,0.0,0.0,0.07142857142857142,0.09090909090909091,0.15,0.1111111111111111,0.23076923076923078,0.06349206349206349,0.16,0.0,0.0,0.1,0,0.2074358974358974
48,2017-04-14,0,1,0.0,0.0,0.0,0.19575856443719414,0.0748898678414097,0.3333333333333333,0.047,0.1875,0.0,0.0,0.0,0.0,0.19999999999999998,0.095,0.0,0.06615384615384616,0.20634920634920634,0.04,0.0,0.0,0.0,0,0.20282884615384614
345,2017-04-14,0,1,0.0,0.0,0.0,0.19575856443719414,0.12334801762114539,0.2222222222222222,0.07766666666666666,0.2006578947368421,0.10714285714285714,0.0,0.0,0.0,0.16545454545454544,0.14,0.0,0.11730769230769231,0.1746031746031746,0.2,0.0,0.0,0.0,0,0.1382076923076923
131,2017-04-14,0,1,0.0,0.0,0.0,0.19575856443719414,0.0748898678414097,0.2222222222222222,0.047,0.21710526315789472,0.10714285714285714,0.0,0.0,0.0,0.19999999999999998,0.27,0.0,0.18846153846153849,0.18253968253968253,0.36,0.14285714285714285,0.0,0.0,0,0.1392198717948718
288,2017-04-14,0,1,0.0,0.0,0.0,0.09787928221859707,0.13215859030837004,0.1111111111111111,0.16666666666666666,0.07894736842105263,0.21428571428571427,0.0,0.0,0.0,0.19999999999999998,0.15,0.1111111111111111,0.10461538461538462,0.2103174603174603,0.12,0.0,0.2,0.1,0,0.1401153846153846
258,2017-04-14,0,1,0.0,0.0,0.0,0.26916802610114193,0.11013215859030838,0.2222222222222222,0.04933333333333333,0.28618421052631576,0.07142857142857142,0.0,0.0,0.0,0.4909090909090909,0.34500000000000003,0.0,0.09807692307692308,0.503968253968254,0.36,0.0,0.0,0.0,0,0.13701858974358974
500,2017-04-14,0,1,0.0,0.0,0.0,0.1305057096247961,0.11453744493392072,0.3333333333333333,0.10833333333333334,0.11184210526315788,0.07142857142857142,0.125,0.0,0.0,0.39999999999999997,0.225,0.0,0.07846153846153847,0.41666666666666663,0.2,0.0,0.0,0.0,0,0.20466987179487178
472,2017-04-14,0,1,0.0,0.0,0.0,0.048939641109298535,0.08370044052863437,0.0,0.211,0.03618421052631579,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.005275
163,2017-04-14,0,1,0.0,0.0,0.0,0.016313213703099513,0.01762114537444934,0.1111111111111111,0.13333333333333333,0.01644736842105263,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06999999999999999
292,2017-04-07,0,1,0.0,0.0,0.0,0.3425774877650898,0.28193832599118945,0.2222222222222222,0.10133333333333333,0.3289473684210526,0.39285714285714285,0.0,0.0,0.0,0.24181818181818182,0.3,0.1111111111111111,0.17076923076923078,0.2222222222222222,0.4,0.0,0.0,0.1,1,0.2318025641025641
448,2017-04-07,0,1,0.0,0.0,0.0,0.3768352365415988,0.4405286343612335,0.3333333333333333,0.14366666666666666,0.3157894736842105,0.5,0.0,0.0,0.0,0.3090909090909091,0.27,0.0,0.12192307692307693,0.30952380952380953,0.32,0.0,0.0,0.0,1,0.23163974358974357
4,2017-04-07,0,1,0.0,0.0,0.0,0.2446982055464927,0.20704845814977976,0.3333333333333333,0.10433333333333333,0.22368421052631576,0.17857142857142855,0.0,0.0,0.0,0.23636363636363636,0.225,0.2222222222222222,0.1330769230769231,0.23412698412698413,0.28,0.0,0.0,0.1,1,0.3642685897435897
479,2017-04-07,0,1,0.0,0.0,0.0,0.08156606851549757,0.13656387665198239,0.0,0.20666666666666667,0.05263157894736842,0.17857142857142855,0.0,0.0,0.0,0.16363636363636364,0.145,0.0,0.12384615384615386,0.1468253968253968,0.16,0.0,0.0,0.0,1,0.033262820512820514
530,2017-04-07,0,1,0.0,0.0,0.0,0.32626427406199027,0.2599118942731278,0.1111111111111111,0.09833333333333334,0.30921052631578944,0.2857142857142857,0.125,0.0,0.0,0.5636363636363636,0.39,0.0,0.09653846153846153,0.5198412698412698,0.2,0.0,0.0,0.1,1,0.09653846153846155
268,2017-04-07,0,1,0.0,0.0,0.0,0.29363784665579123,0.24669603524229078,0.3333333333333333,0.10366666666666666,0.2730263157894737,0.3571428571428571,0.0,0.0,0.0,0.43636363636363634,0.275,0.0,0.08807692307692308,0.4603174603174603,0.24,0.0,0.0,0.0,1,0.22979358974358974
346,2017-04-07,0,1,0.0,0.0,0.0,0.2773246329526917,0.21585903083700442,0.2222222222222222,0.096,0.26973684210526316,0.2857142857142857,0.0,0.0,0.0,0.4909090909090909,0.29,0.3333333333333333,0.08230769230769232,0.5357142857142857,0.36,0.0,0.0,0.0,1,0.3627910256410256
324,2017-04-07,0,1,0.0,0.0,0.0,0.11419249592169659,0.030837004405286347,0.0,0.03333333333333333,0.1282894736842105,0.03571428571428571,0.0,0.0,0.0,0.2909090909090909,0.325,0.0,0.15615384615384614,0.2777777777777778,0.44,0.0,0.0,0.1,1,0.029737179487179487
503,2017-04-07,0,1,0.0,0.0,0.0,0.14681892332789562,0.08370044052863437,0.2222222222222222,0.07033333333333333,0.1513157894736842,0.10714285714285714,0.0,0.0,0.0,0.3818181818181818,0.26,0.1111111111111111,0.09500000000000001,0.4087301587301587,0.28,0.0,0.0,0.1,1,0.22913333333333336
540,2017-04-07,0,1,0.0,0.0,0.0,0.234910277324633,0.12334801762114539,0.3333333333333333,0.06333333333333332,0.23355263157894735,0.07142857142857142,0.0,0.0,0.0,0.6072727272727272,0.26,0.2222222222222222,0.05923076923076923,0.6626984126984127,0.12,0.0,0.0,0.0,1,0.3613974358974359
506,2017-04-07,0,1,0.0,0.0,0.0,0.048939641109298535,0.07048458149779736,0.0,0.17766666666666667,0.023026315789473683,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.029441666666666668
589,2017-04-07,0,1,0.0,0.0,0.0,0.08156606851549757,0.09251101321585904,0.0,0.14,0.042763157894736836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0285
130,2017-04-07,0,1,0.0,0.0,0.0,0.048939641109298535,0.04405286343612335,0.0,0.111,0.03289473684210526,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.027775
355,2017-04-07,0,1,0.0,0.0,0.0,0.19575856443719414,0.12775330396475773,0.0,0.08033333333333334,0.1875,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.027008333333333336
269,2019-09-23,0,1,0.0,0.0,0.0,0.32626427406199027,0.21585903083700442,0.1111111111111111,0.08166666666666667,0.29605263157894735,0.17857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09370833333333334
260,2019-09-23,0,1,0.0,0.0,0.0,0.17944535073409465,0.3612334801762115,0.1111111111111111,0.24833333333333332,0.13486842105263158,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.097875
548,2019-09-23,0,1,0.0,0.0,0.0,0.3425774877650898,0.3215859030837005,0.2222222222222222,0.11566666666666667,0.30921052631578944,0.39285714285714285,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.161225
404,2019-09-23,0,1,0.0,0.0,0.0,0.45676998368678634,0.3392070484581498,0.0,0.09166666666666666,0.3914473684210526,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.02729166666666667
464,2019-09-23,0,1,0.0,0.0,0.0,0.3915171288743883,0.3656387665198238,0.2222222222222222,0.115,0.3223684210526316,0.2857142857142857,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16120833333333334
356,2019-09-23,0,1,0.0,0.0,0.0,0.05383360522022839,0.04405286343612335,0.0,0.095,0.046052631578947366,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.027375000000000003
433,2019-09-23,0,1,0.0,0.0,0.0,0.06525285481239805,0.10572687224669605,0.0,0.2,0.05263157894736842,0.10714285714285714,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.030000000000000002
485,2019-09-23,0,1,0.0,0.0,0.0,0.08156606851549757,0.048458149779735685,0.1111111111111111,0.07333333333333333,0.08223684210526315,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0935
324,2019-09-23,0,1,0.0,0.0,0.0,0.08156606851549757,0.07929515418502203,0.0,0.12,0.07236842105263158,0.03571428571428571,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.028
360,2019-09-23,0,1,0.0,0.0,0.0,0.06525285481239805,0.061674008810572695,0.0,0.11666666666666667,0.06578947368421052,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.02791666666666667
34,2019-09-23,0,1,0.0,0.0,0.0,0.016313213703099513,0.0,0.0,0.0,0.019736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.025
604,2019-09-23,0,1,0.0,0.0,0.0,0.016313213703099513,0.0,0.0,0.0,0.019736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.025
523,2019-09-23,0,1,0.0,0.0,0.0,0.0,0.01762114537444934,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.025
452,2019-09-23,0,1,0.0,0.0,0.0,0.19575856443719414,0.20704845814977976,0.0,0.13033333333333333,0.1644736842105263,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.028258333333333337
245,2019-09-23,0,1,0.0,0.0,0.0,0.17944535073409465,0.2378854625550661,0.0,0.16333333333333333,0.14144736842105263,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.029083333333333336
124,2019-09-23,0,1,0.0,0.0,0.0,0.16313213703099513,0.20264317180616742,0.1111111111111111,0.15333333333333332,0.14802631578947367,0.3214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0955
300,2019-09-23,0,1,0.0,0.0,0.0,0.32626427406199027,0.28193832599118945,0.0,0.10666666666666667,0.30921052631578944,0.2857142857142857,0.125,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.02766666666666667
26,2019-09-23,0,1,0.0,0.0,0.0,0.06525285481239805,0.09251101321585904,0.1111111111111111,0.175,0.049342105263157895,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09604166666666666
607,2019-09-23,0,1,0.0,0.0,0.0,0.11419249592169659,0.08370044052863437,0.0,0.09033333333333333,0.10855263157894736,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.027258333333333336
292,2019-09-23,0,1,0.0,0.0,0.0,0.17944535073409465,0.18942731277533043,0.0,0.13,0.14473684210526316,0.17857142857142855,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.02825
514,2019-09-23,0,1,0.0,0.0,0.0,0.30995106035889075,0.11453744493392072,0.4444444444444444,0.04533333333333334,0.3289473684210526,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2928
530,2019-09-23,0,1,1.0,0.0,0.0,0.4404567699836868,0.4625550660792952,0.5555555555555556,0.12933333333333333,0.3881578947368421,0.46428571428571425,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.43656666666666666
47,2019-09-23,0,1,0.0,0.0,0.0,0.07177814029363787,0.07929515418502203,0.1111111111111111,0.12833333333333333,0.0625,0.03571428571428571,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.094875
345,2019-09-23,0,1,0.0,0.0,0.0,0.08156606851549757,0.061674008810572695,0.0,0.09333333333333332,0.08223684210526315,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.027333333333333334
131,2019-09-23,0,1,0.0,0.0,0.0,0.06525285481239805,0.030837004405286347,0.0,0.058333333333333334,0.06578947368421052,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.026458333333333334
258,2019-09-23,0,1,1.0,0.0,0.0,0.4078303425774878,0.14096916299559473,0.5555555555555556,0.042666666666666665,0.4276315789473684,0.10714285714285714,0.0,0.0,0.0,0.12727272727272726,0.065,0.0,0.07115384615384616,0.14285714285714285,0.08,0.0,0.0,0.0,1,0.43617884615384617
165,2019-09-23,0,1,0.0,0.0,0.0,0.2773246329526917,0.1497797356828194,0.1111111111111111,0.06666666666666667,0.27960526315789475,0.17857142857142855,0.0,0.0,0.0,0.12727272727272726,0.04,0.1111111111111111,0.04384615384615385,0.14285714285714285,0.0,0.0,0.0,0.0,1,0.16109615384615383
500,2019-09-23,0,1,0.0,0.0,0.0,0.2805872756933116,0.18061674008810574,0.4444444444444444,0.07866666666666666,0.29276315789473684,0.2857142857142857,0.0,0.0,0.0,0.07272727272727272,0.1,0.0,0.19230769230769232,0.06349206349206349,0.12,0.0,0.0,0.0,1,0.29844102564102565
345,2019-09-16,0,1,0.0,0.0,0.0,0.2446982055464927,0.27753303964757714,0.3333333333333333,0.14,0.21710526315789472,0.2857142857142857,0.125,0.0,0.0,0.34545454545454546,0.29,0.2222222222222222,0.11730769230769231,0.3611111111111111,0.36,0.0,0.0,0.0,0,0.33976602564102565
325,2019-09-16,0,1,0.0,0.0,0.0,0.21207177814029365,0.1497797356828194,0.2222222222222222,0.087,0.19407894736842105,0.07142857142857142,0.0,0.0,0.0,0.20545454545454545,0.11,0.3333333333333333,0.07346153846153847,0.23412698412698413,0.12,0.0,0.0,0.0,0,0.33734487179487177
131,2019-09-16,0,1,0.0,0.0,0.0,0.2446982055464927,0.20264317180616742,0.2222222222222222,0.102,0.2269736842105263,0.25,0.0,0.0,0.0,0.34545454545454546,0.37,0.3333333333333333,0.14961538461538462,0.32539682539682535,0.44,0.0,0.0,0.0,0,0.33962371794871793
563,2019-09-16,0,1,0.0,0.0,0.0,0.1207177814029364,0.11013215859030838,0.2222222222222222,0.10866666666666666,0.11184210526315788,0.07142857142857142,0.0,0.0,0.0,0.05454545454545454,0.11,0.1111111111111111,0.28192307692307694,0.03571428571428571,0.16,0.0,0.0,0.0,0,0.20976474358974356
165,2019-09-16,0,1,0.0,0.0,0.0,0.1305057096247961,0.09251101321585904,0.1111111111111111,0.08733333333333333,0.11842105263157894,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06885
342,2019-09-16,0,1,1.0,1.0,1.0,0.300163132137031,0.1762114537444934,1.0,0.07133333333333333,0.3059210526315789,0.25,0.0,0.0,0.0,0.31636363636363635,0.23,0.8888888888888888,0.1,0.32539682539682535,0.16,0.0,0.0,0.1,0,1.4126166666666666
338,2019-09-16,0,0,0.0,0.0,0.0,0.19575856443719414,0.19383259911894274,0.0,0.122,0.17105263157894735,0.21428571428571427,0.0,0.0,0.14285714285714285,0.09090909090909091,0.11,0.0,0.16923076923076924,0.09523809523809523,0.16,0.0,0.0,0.2,2,0.05728076923076923
185,2019-09-16,0,1,0.0,0.0,0.0,0.21207177814029365,0.18502202643171808,0.1111111111111111,0.10766666666666666,0.18421052631578946,0.10714285714285714,0.0,0.0,0.14285714285714285,0.16363636363636364,0.13,0.0,0.11076923076923077,0.15873015873015872,0.12,0.0,0.0,0.1,0,0.0721275641025641
254,2019-09-16,0,1,0.0,0.0,0.0,0.06525285481239805,0.03524229074889868,0.0,0.06666666666666667,0.0625,0.03571428571428571,0.0,0.0,0.0,0.03636363636363636,0.07,0.0,0.2692307692307693,0.027777777777777776,0.12,0.0,0.0,0.0,0,0.008397435897435898
357,2019-09-16,0,1,0.0,0.0,0.0,0.016313213703099513,0.004405286343612335,0.0,0.03333333333333333,0.01644736842105263,0.0,0.0,0.0,0.0,0.23636363636363636,0.105,0.2222222222222222,0.06192307692307693,0.26190476190476186,0.08,0.0,0.0,0.0,0,0.13571474358974359
500,2019-09-16,0,1,0.0,0.0,0.0,0.14681892332789562,0.19823788546255508,0.1111111111111111,0.16666666666666666,0.11513157894736842,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.07083333333333333
182,2019-09-16,0,1,0.0,0.0,0.0,0.032626427406199025,0.039647577092511016,0.0,0.15,0.023026315789473683,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00375
364,2019-09-10,0,1,0.0,0.0,0.0,0.2773246329526917,0.18942731277533043,0.1111111111111111,0.084,0.2598684210526316,0.10714285714285714,0.0,0.0,0.2857142857142857,0.2545454545454545,0.2,0.3333333333333333,0.10961538461538463,0.28174603174603174,0.24,0.0,0.0,0.2,0,0.27150705128205127
269,2019-09-10,0,1,0.0,0.0,0.0,0.17944535073409465,0.14096916299559473,0.0,0.09666666666666666,0.18092105263157893,0.21428571428571427,0.0,0.0,0.0,0.14545454545454545,0.245,0.0,0.23538461538461541,0.12301587301587301,0.36,0.0,0.0,0.1,0,0.008301282051282052
476,2019-09-10,0,1,0.0,1.0,0.0,0.5220228384991844,0.5330396475770925,0.4444444444444444,0.126,0.4506578947368421,0.42857142857142855,0.25,0.0,0.14285714285714285,0.33636363636363636,0.445,0.5555555555555556,0.18153846153846154,0.2857142857142857,0.52,0.14285714285714285,0.0,0.0,0,0.6826884615384615
464,2019-09-10,0,1,0.0,0.0,0.0,0.16965742251223495,0.1629955947136564,0.3333333333333333,0.11533333333333333,0.15789473684210525,0.21428571428571427,0.0,0.0,0.0,0.18727272727272729,0.245,0.0,0.17923076923076925,0.17857142857142855,0.4,0.0,0.0,0.0,0,0.20736410256410254
356,2019-09-10,0,1,0.0,0.0,0.0,0.17944535073409465,0.24229074889867844,0.2222222222222222,0.16666666666666666,0.15460526315789472,0.39285714285714285,0.0,0.0,0.0,0.09636363636363636,0.155,0.2222222222222222,0.21653846153846154,0.07936507936507936,0.16,0.14285714285714285,0.0,0.0,0,0.2762467948717949
144,2019-09-10,0,1,1.0,1.0,1.0,0.2789559543230017,0.17180616740088106,0.5555555555555556,0.07566666666666666,0.28618421052631576,0.21428571428571427,0.0,0.0,0.07142857142857142,0.3309090909090909,0.265,0.5555555555555556,0.11115384615384616,0.3333333333333333,0.28,0.0,0.0,0.0,0,0.9463371794871795
393,2019-09-10,0,1,0.0,0.0,0.0,0.1305057096247961,0.13215859030837004,0.2222222222222222,0.125,0.125,0.17857142857142855,0.0,0.0,0.14285714285714285,0.16363636363636364,0.25,0.1111111111111111,0.21346153846153848,0.1468253968253968,0.4,0.0,0.0,0.0,0,0.20846153846153848
455,2019-09-10,0,1,0.0,0.0,0.0,0.1305057096247961,0.04405286343612335,0.0,0.041666666666666664,0.14144736842105263,0.03571428571428571,0.0,0.0,0.0,0.12727272727272726,0.125,0.2222222222222222,0.1373076923076923,0.1349206349206349,0.08,0.2857142857142857,0.0,0.0,0,0.1378076923076923
376,2019-09-10,0,0,0.0,0.0,0.0,0.048939641109298535,0.04405286343612335,0.0,0.111,0.039473684210526314,0.03571428571428571,0.0,0.0,0.0,0.07272727272727272,0.115,0.0,0.22115384615384617,0.06349206349206349,0.2,0.0,0.0,0.0,2,0.05830384615384616
292,2019-09-16,0,1,1.0,0.0,0.0,0.3425774877650898,0.27312775330396477,0.5555555555555556,0.09833333333333334,0.3289473684210526,0.3214285714285714,0.0,0.0,0.0,0.3090909090909091,0.20500000000000002,0.2222222222222222,0.0926923076923077,0.31746031746031744,0.2,0.0,0.0,0.0,0,0.5464423076923076
514,2019-09-16,0,1,1.0,0.0,0.0,0.2985318107667211,0.23348017621145375,0.5555555555555556,0.09533333333333333,0.29276315789473684,0.2857142857142857,0.0,0.0,0.0,0.12727272727272726,0.165,0.0,0.18115384615384617,0.1111111111111111,0.16,0.0,0.0,0.0,2,0.4652455128205128
