Player ID,Date,Chase,MoM,H,H_2,F,F_2,R,B,4s,6s,SR,R_2,B_2,4s_2,6s_2,SR_2,Result Label,Rating,Wicket2_0,Wicket2_1,Wicket2_2,Wicket2_3,Wicket2_4,Wicket2_5,Wicket2_6
349,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.01,0.016791044776119403,0.0,0.0,0.08332500457763672,0.0,0.0,0.0,0.0,0.0,1,0.05908312511444092,0,0,0,1,0,0,0
280,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.07666666666666667,0.10074626865671642,0.09302325581395349,0.0,0.10647500038146973,0.0,0.0,0.0,0.0,0.0,1,0.10632854167620341,0,0,0,1,0,0,0
204,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.020522388059701493,0.046511627906976744,0.0,0.22725000381469726,0.0,0.0,0.0,0.0,0.0,1,0.07901458342870077,0,0,0,1,0,0,0
578,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.061567164179104475,0.023255813953488372,0.0,0.08332500457763672,0.0,0.0,0.0,0.0,0.0,1,0.07774979178110758,0,0,0,1,0,0,0
131,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.026119402985074626,0.0,0.0,0.08927499771118164,0.0,0.0,0.0,0.0,0.0,1,0.0638985416094462,0,0,0,1,0,0,0
500,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,0.16417910447761194,0.23255813953488372,0.06666666666666667,0.2159000015258789,0.0,0.0,0.0,0.0,0.0,1,0.23273083337148032,0,0,0,1,0,0,0
325,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.25,0.31529850746268656,0.2558139534883721,0.0,0.11092499732971192,0.0,0.0,0.0,0.0,0.0,1,0.2527731249332428,0,0,0,1,0,0,0
370,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.25,0.11753731343283581,0.09302325581395349,0.4,0.2976000022888184,0.0,0.0,0.0,0.0,0.0,1,0.23244000005722043,0,0,0,1,0,0,0
251,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011194029850746268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.07500000000000001,0,0,0,1,0,0,0
350,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.05037313432835821,0.046511627906976744,0.0,0.12962499618530274,0.0,0.0,0.0,0.0,0.0,1,0.08590729157129924,0,0,0,1,0,0,0
487,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.07,0.07835820895522388,0.06976744186046512,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1,0.10212500000000001,0,0,0,1,0,0,0
375,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.07,0.07276119402985075,0.11627906976744186,0.0,0.13460000038146974,0.0,0.0,0.0,0.0,0.0,1,0.10236500000953674,0,0,0,1,0,0,0
121,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.22333333333333336,0.29850746268656714,0.23255813953488372,0.0,0.10467499732971192,0.0,0.0,0.0,0.0,0.0,1,0.20895020826657618,0,0,0,1,0,0,0
327,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.09000000000000001,0.1417910447761194,0.09302325581395349,0.0,0.08880000114440918,0.0,0.0,0.0,0.0,0.0,1,0.11522000002861023,0,0,0,1,0,0,0
240,2021-07-04,0,0.0,1.0,0.0,0.0,0.0,0.5700000000000001,0.6007462686567164,0.5581395348837209,0.06666666666666667,0.13274999618530273,0.0,0.0,0.0,0.0,0.0,1,0.5523187499046326,0,0,0,1,0,0,0
75,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13432835820895522,0.16279069767441862,0.0,0.13887499809265136,0.0,0.0,0.0,0.0,0.0,1,0.1468052082856496,0,0,0,1,0,0,0
95,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.04,0.027985074626865673,0.06976744186046512,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1,0.083,0,0,0,1,0,0,0
178,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.27666666666666667,0.30783582089552236,0.32558139534883723,0.0,0.12574999809265136,0.0,0.0,0.0,0.0,0.0,1,0.2718104166189829,0,0,0,1,0,0,0
424,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.25,0.33582089552238803,0.20930232558139533,0.13333333333333333,0.10414999961853028,0.1908713692946058,0.12992125984251968,0.16216216216216217,0.0,0.17422500610351563,0,0.3155693336492752,0,0,1,0,0,0,0
211,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.046641791044776115,0.0,0.0,0.05,0.0,0.01968503937007874,0.0,0.0,0.0,0,0.012916666666666667,0,1,0,0,0,0,0
274,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.1455223880597015,0.09302325581395349,0.0,0.12177499771118164,0.3651452282157676,0.2933070866141732,0.2972972972972973,0.0,0.14765000343322754,0,0.35100395144631424,0,0,1,0,0,0,0
580,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.10333333333333335,0.15111940298507462,0.06976744186046512,0.0,0.09567500114440919,0.029045643153526972,0.04330708661417323,0.02702702702702703,0.0,0.07952499866485596,0,0.09704528353603384,0,1,0,0,0,0,0
213,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.06902985074626866,0.046511627906976744,0.0,0.08782500267028809,0.03734439834024896,0.03543307086614173,0.05405405405405406,0.0,0.125,0,0.06179503723826481,0,0,1,0,0,0,0
263,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.026119402985074626,0.0,0.0,0.08927499771118164,0.16597510373443983,0.05708661417322834,0.16216216216216217,0.125,0.34482498168945314,0,0.13870173876579042,0,0,1,0,0,0,0
450,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.10333333333333335,0.11567164179104478,0.11627906976744186,0.0,0.125,0.13692946058091288,0.12007874015748031,0.13513513513513514,0.0,0.13522500038146973,0,0.17468958074950908,0,0,1,0,0,0,0
581,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.07649253731343283,0.0,0.0,0.07925000190734864,0.14522821576763487,0.12598425196850394,0.13513513513513514,0.0,0.13670000076293945,0,0.1623918344374349,0,0,0,0,1,0,0
400,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.05223880597014925,0.06976744186046512,0.0,0.125,0.0,0.00984251968503937,0.0,0.0,0.0,0,0.06079166666666667,0,1,0,0,0,0,0
155,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.020522388059701493,0.0,0.0,0.04545000076293945,0.0,0.0,0.0,0.0,0.0,0,0.005802916685740154,0,0,0,1,0,0,0
139,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016791044776119403,0.0,0.0,0.13887499809265136,0.0,0.003937007874015748,0.0,0.0,0.0,0,0.01513854161898295,0,0,1,0,0,0,0
520,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.12333333333333334,0.16977611940298507,0.11627906976744186,0.0,0.10162500381469727,0.0,0.031496062992125984,0.0,0.0,0.0,0,0.08887395842870076,0,1,0,0,0,0,0
328,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.022388059701492536,0.023255813953488372,0.0,0.10414999961853028,0.016597510373443983,0.01968503937007874,0.0,0.0,0.1,0,0.028388673918540712,0,0,1,0,0,0,0
539,2021-07-05,1,0.0,0.0,1.0,0.0,0.0,0.02,0.048507462686567165,0.0,0.0,0.05767499923706055,0.42323651452282157,0.5905511811023622,0.2702702702702703,0.0,0.085,0,0.38883243514690163,0,0,1,0,0,0,0
471,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.07,0.07649253731343283,0.06976744186046512,0.0,0.12802499771118164,0.058091286307053944,0.18700787401574803,0.05405405405405406,0.0,0.03682499885559082,0,0.09378515032910707,0,1,0,0,0,0,0
149,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.3029045643153527,0.48622047244094485,0.10810810810810811,0.25,0.07387499809265137,0,0.21388006997306314,0,1,0,0,0,0,0
495,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.03731343283582089,0.0,0.0,0.0625,0.13278008298755187,0.14566929133858267,0.13513513513513514,0.0,0.108100004196167,0,0.10887772486285714,0,0,1,0,0,0,0
384,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.007462686567164179,0.0,0.0,0.3125,0.0,0.001968503937007874,0.0,0.0,0.0,0,0.019479166666666665,0,0,1,0,0,0,0
441,2021-07-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.011194029850746268,0.0,0.0,0.0,0.0,0.00984251968503937,0.0,0.0,0.0,0,0.0,0,0,1,0,0,0,0
87,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.027985074626865673,0.0,0.0,0.08332500457763672,0.0,0.005905511811023622,0.0,0.0,0.0,0,0.013749791781107584,0,0,1,0,0,0,0
181,2021-07-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.012448132780082988,0.033464566929133854,0.0,0.0,0.0440999984741211,0,0.00981619290791112,0,0,1,0,0,0,0
561,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0018656716417910447,0.0,0.0,0.25,0.0,0.005905511811023622,0.0,0.0,0.0,0,0.058583333333333334,0,0,0,0,1,0,0
170,2021-07-05,0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.014925373134328358,0.023255813953488372,0.0,0.21875,0.0,0.0,0.0,0.0,0.0,0,0.021802083333333333,0,0,0,1,0,0,0
359,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.02,0.054104477611940295,0.0,0.0,0.05170000076293946,0.08713692946058091,0.13976377952755906,0.08108108108108109,0.0,0.07392499923706054,0,0.07813647562240662,0,1,0,0,0,0,0
585,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.05037313432835821,0.023255813953488372,0.0,0.08332500457763672,0.012448132780082988,0.03543307086614173,0.0,0.0,0.041649999618530276,0,0.03283806805096227,0,0,1,0,0,0,0
91,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.08395522388059701,0.0,0.0,0.03887500047683716,0.07468879668049792,0.05708661417322834,0.08108108108108109,0.0,0.15515000343322755,0,0.07346611610743349,0,0,1,0,0,0,0
348,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.1,0.27238805970149255,0.09302325581395349,0.0,0.051350002288818364,0.004149377593360996,0.03543307086614173,0.0,0.0,0.013875000476837158,0,0.07453518938449409,0,1,0,0,0,0,0
390,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.07666666666666667,0.10634328358208955,0.06976744186046512,0.0,0.10087499618530274,0.14937759336099585,0.09251968503937008,0.1891891891891892,0.0,0.19147499084472658,0,0.1655397316951145,0,0,1,0,0,0,0
241,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.11618257261410789,0.12992125984251968,0.05405405405405406,0.0,0.10604999542236328,0,0.0839790507154346,0,1,0,0,0,0,0
190,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.1,0.09888059701492537,0.11627906976744186,0.0,0.14149999618530273,0.03734439834024896,0.033464566929133854,0.05405405405405406,0.0,0.13234999656677246,0,0.10298732865697614,0,0,1,0,0,0,0
26,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.02,0.061567164179104475,0.023255813953488372,0.0,0.04545000076293945,0.008298755186721992,0.013779527559055118,0.0,0.0,0.07142499923706055,0,0.022731003630705394,0,0,1,0,0,0,0
415,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0914179104477612,0.023255813953488372,0.0,0.050999999046325684,0.0,0.00984251968503937,0.0,0.0,0.0,0,0.024608333309491474,0,1,0,0,0,0,0
60,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.05,0.05223880597014925,0.06976744186046512,0.0,0.13392499923706055,0.0,0.001968503937007874,0.0,0.0,0.0,0,0.06334812498092651,0,0,0,0,1,0,0
212,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018656716417910446,0.0,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0,0.025,0,0,1,0,0,0,0
76,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.04291044776119403,0.0,0.0,0.07607500076293945,0.0,0.0,0.0,0.0,0.0,0,0.01823520835240682,0,0,0,1,0,0,0
237,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.19,0.208955223880597,0.18604651162790697,0.0,0.1272249984741211,0.0,0.0,0.0,0.0,0.0,0,0.13618062496185301,0,0,0,1,0,0,0
58,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0
548,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.14,0.1623134328358209,0.16279069767441862,0.0,0.12067500114440918,0.0,0.0,0.0,0.0,0.0,0,0.10101687502861023,0,0,0,1,0,0,0
366,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.11,0.11194029850746269,0.11627906976744186,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,0,0.0804375,0,0,0,1,0,0,0
67,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.23,0.15111940298507462,0.23255813953488372,0.0,0.21295000076293946,0.0,0.0,0.0,0.0,0.0,0,0.19132375001907348,0,0,0,1,0,0,0
356,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0
92,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.07666666666666667,0.07835820895522388,0.046511627906976744,0.0,0.13689999580383302,0.0,0.0,0.0,0.0,0.0,0,0.057089166561762494,0,0,0,1,0,0,0
364,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.041044776119402986,0.046511627906976744,0.0,0.1590750026702881,0.0,0.0,0.0,0.0,0.0,0,0.036643541733423865,0,0,0,1,0,0,0
137,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.007462686567164179,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0,0.03279166666666667,0,0,0,1,0,0,0
493,2021-07-04,0,0.0,1.0,0.0,0.0,0.0,0.34,0.4458955223880597,0.2558139534883721,0.0,0.10667499542236328,0.0,0.0,0.0,0.0,0.0,1,0.36566687488555905,0,0,0,1,0,0,0
167,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020522388059701493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05,0,0,0,1,0,0,0
473,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.10333333333333335,0.09514925373134328,0.11627906976744186,0.0,0.15194999694824218,0.0,0.0,0.0,0.0,0.0,1,0.1261320832570394,0,0,0,1,0,0,0
517,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1828358208955224,0.046511627906976744,0.0,0.0765250015258789,0.0,0.0,0.0,0.0,0.0,1,0.12191312503814697,0,0,0,1,0,0,0
607,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.13,0.16417910447761194,0.13953488372093023,0.0,0.11077500343322755,0.0,0.0,0.0,0.0,0.0,1,0.1437693750858307,0,0,0,1,0,0,0
401,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0708955223880597,0.023255813953488372,0.0,0.052624998092651365,0.0,0.0,0.0,0.0,0.0,1,0.06998229161898295,0,0,0,1,0,0,0
411,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011194029850746268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05,0,0,0,1,0,0,0
145,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.024253731343283583,0.046511627906976744,0.0,0.21152500152587891,0.0,0.0,0.0,0.0,0.0,1,0.08095479170481364,0,0,0,1,0,0,0
124,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.04477611940298507,0.0,0.0,0.020824999809265138,0.0,0.0,0.0,0.0,0.0,1,0.0551872916618983,0,0,0,1,0,0,0
354,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005597014925373134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.07500000000000001,0,0,0,1,0,0,0
507,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05,0,0,0,1,0,0,0
100,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.11333333333333334,0.19029850746268656,0.09302325581395349,0.0,0.08332500457763672,0.0,0.0,0.0,0.0,0.0,1,0.13141645844777428,0,0,0,1,0,0,0
417,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.016791044776119403,0.046511627906976744,0.0,0.22219999313354494,0.0,0.0,0.0,0.0,0.0,1,0.07422166649500529,0,0,0,1,0,0,0
406,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.17723880597014924,0.11627906976744186,0.0,0.09210000038146973,0.0,0.0,0.0,0.0,0.0,1,0.1339691666762034,0,0,0,1,0,0,0
523,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.11194029850746269,0.06976744186046512,0.0,0.08332500457763672,0.0,0.0,0.0,0.0,0.0,1,0.09874979178110758,0,0,0,1,0,0,0
152,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.3066666666666667,0.3003731343283582,0.37209302325581395,0.0,0.1428499984741211,0.0,0.0,0.0,0.0,0.0,1,0.2932379166285197,0,0,0,1,0,0,0
524,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.013059701492537313,0.023255813953488372,0.0,0.17854999542236327,0.0,0.0,0.0,0.0,0.0,1,0.06613041655222575,0,0,0,1,0,0,0
440,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.09000000000000001,0.11753731343283581,0.09302325581395349,0.0,0.10712499618530273,0.0,0.0,0.0,0.0,0.0,1,0.11567812490463257,0,0,0,1,0,0,0
255,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016791044776119403,0.0,0.0,0.055549998283386234,0.0,0.0,0.0,0.0,0.0,1,0.056055416623751325,0,0,0,1,0,0,0
224,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.06902985074626866,0.023255813953488372,0.0,0.0540500020980835,0.0,0.0,0.0,0.0,0.0,1,0.09501791671911874,0,0,0,1,0,0,0
31,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.06529850746268656,0.0,0.0,0.028550000190734864,0.33195020746887965,0.3799212598425197,0.2702702702702703,0.0,0.10362500190734864,1,0.29500285361400114,0,1,0,0,0,0,0
3,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.014925373134328358,0.023255813953488372,0.0,0.15625,0.004149377593360996,0.04330708661417323,0.0,0.0,0.011349999904632568,1,0.06876123097963517,0,0,1,0,0,0,0
552,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.027985074626865673,0.023255813953488372,0.0,0.08332500457763672,0.0,0.001968503937007874,0.0,0.0,0.0,1,0.06374979178110758,0,1,0,0,0,0,0
588,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.15666666666666668,0.13805970149253732,0.18604651162790697,0.0,0.158774995803833,0.02074688796680498,0.023622047244094488,0.02702702702702703,0.0,0.10414999961853028,1,0.18076261312898925,0,0,1,0,0,0,0
59,2021-07-04,1,0.0,0.0,1.0,0.0,0.0,0.07333333333333333,0.05970149253731343,0.11627906976744186,0.0,0.171875,0.4149377593360996,0.2637795275590551,0.16216216216216217,0.25,0.1865500068664551,1,0.5007503900402644,0,0,0,0,1,0,0
138,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.19333333333333336,0.27425373134328357,0.09302325581395349,0.0,0.09862500190734863,0.07053941908713693,0.07677165354330709,0.05405405405405406,0.0,0.10895000457763672,1,0.23990030185645383,0,1,0,0,0,0,0
601,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.14365671641791045,0.023255813953488372,0.0,0.061675000190734866,0.0954356846473029,0.0688976377952756,0.02702702702702703,0.0,0.16427499771118165,1,0.19178706253399325,0,0,0,0,1,0,0
259,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011194029850746268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05,0,0,0,1,0,0,0
551,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.07666666666666667,0.07276119402985075,0.09302325581395349,0.0,0.14742500305175782,0.0,0.0,0.0,0.0,0.0,1,0.10735229174296061,0,0,0,1,0,0,0
427,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.03544776119402985,0.06976744186046512,0.06666666666666667,0.2894499969482422,0.0,0.0,0.0,0.0,0.0,1,0.13356958325703938,0,0,0,1,0,0,0
303,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.02,0.022388059701492536,0.023255813953488372,0.0,0.125,0.07883817427385892,0.17519685039370078,0.02702702702702703,0.0,0.053350000381469725,1,0.12364547200123799,0,0,1,0,0,0,0
153,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.11567164179104478,0.16279069767441862,0.0,0.15322500228881836,0.07053941908713693,0.04133858267716535,0.05405405405405406,0.125,0.20237499237060547,1,0.1969342598941481,0,0,1,0,0,0,0
122,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.014925373134328358,0.023255813953488372,0.0,0.21875,0.11203319502074689,0.08661417322834646,0.08108108108108109,0.125,0.1534000015258789,1,0.1540603198860031,0,0,1,0,0,0,0
85,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.12333333333333334,0.13432835820895522,0.09302325581395349,0.0,0.12845000267028808,0.049792531120331954,0.033464566929133854,0.0,0.125,0.1764500045776367,1,0.17881060529876383,0,0,1,0,0,0,0
339,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.05666666666666667,0.055970149253731345,0.06976744186046512,0.0,0.14164999961853028,0.0954356846473029,0.0826771653543307,0.08108108108108109,0.0,0.13689999580383302,1,0.16343539580533778,0,0,1,0,0,0,0
108,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.09666666666666668,0.11007462686567164,0.046511627906976744,0.0,0.12287500381469726,0.0,0.0,0.0,0.0,0.0,1,0.12073854176203411,0,0,0,1,0,0,0
135,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.05666666666666667,0.09514925373134328,0.046511627906976744,0.0,0.08332500457763672,0.058091286307053944,0.06299212598425197,0.02702702702702703,0.125,0.109375,1,0.16014806719604535,0,0,0,0,1,0,0
289,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.07,0.054104477611940295,0.046511627906976744,0.06666666666666667,0.18102500915527345,0.0,0.0,0.0,0.0,0.0,1,0.10352562522888184,0,0,0,1,0,0,0
39,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.07276119402985075,0.046511627906976744,0.0,0.10255000114440918,0.07883817427385892,0.11417322834645668,0.10810810810810811,0.0,0.081875,1,0.1971306803536448,0,0,0,0,1,0,0
564,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.013059701492537313,0.0,0.0,0.03569999933242798,0.0,0.0,0.0,0.0,0.0,1,0.05322583331664404,0,0,0,1,0,0,0
413,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.04291044776119403,0.0,0.0,0.11954999923706056,0.0,0.0,0.0,0.0,0.0,1,0.07865541664759318,0,0,0,1,0,0,0
6,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.026119402985074626,0.0,0.0,0.0,0.02074688796680498,0.047244094488188976,0.02702702702702703,0.0,0.05207499980926514,0,0.015824696571995114,0,0,1,0,0,0,0
209,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.2366666666666667,0.3171641791044776,0.18604651162790697,0.06666666666666667,0.10439999580383301,0.05394190871369295,0.045275590551181105,0.05405405405405406,0.0,0.1413000011444092,0,0.2095685026899578,0,1,0,0,0,0,0
518,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.01,0.03544776119402985,0.0,0.0,0.03944999933242798,0.004149377593360996,0.01968503937007874,0.0,0.0,0.025,0,0.011515814298663397,0,1,0,0,0,0,0
192,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.1287313432835821,0.06976744186046512,0.0,0.07969999790191651,0.1078838174273859,0.13385826771653542,0.05405405405405406,0.0,0.09557499885559083,0,0.13123388045144113,0,1,0,0,0,0,0
233,2021-07-04,1,0.0,0.0,1.0,0.0,0.0,0.023333333333333334,0.041044776119402986,0.0,0.0,0.07952499866485596,0.46887966804979253,0.35039370078740156,0.2972972972972973,0.0,0.15869999885559083,0,0.42550472590619925,0,0,1,0,0,0,0
165,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.04477611940298507,0.023255813953488372,0.0,0.10414999961853028,0.04149377593360996,0.08070866141732283,0.02702702702702703,0.0,0.06097499847412109,0,0.05650710143917658,0,1,0,0,0,0,0
232,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.024253731343283583,0.023255813953488372,0.0,0.09614999771118164,0.05394190871369295,0.0826771653543307,0.05405405405405406,0.0,0.07737500190734864,0,0.05376412775671498,0,1,0,0,0,0,0
318,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.06529850746268656,0.09302325581395349,0.0,0.15712499618530273,0.024896265560165977,0.0826771653543307,0.0,0.0,0.03569999933242798,0,0.07358134411339279,0,0,1,0,0,0,0
546,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.04149377593360996,0.051181102362204724,0.05405405405405406,0.0,0.09614999771118164,2,0.13144939309630652,0,0,1,0,0,0,0
63,2021-07-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020522388059701493,0.0,0.0,0.0,0.03319502074688797,0.07283464566929133,0.02702702702702703,0.0,0.0540500020980835,2,0.12458776457527367,0,0,1,0,0,0,0
171,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.01,0.016791044776119403,0.0,0.0,0.08332500457763672,0.0,0.01968503937007874,0.0,0.0,0.0,0,0.05908312511444092,0,0,0,0,1,0,0
480,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.18333333333333335,0.1828358208955224,0.18604651162790697,0.0,0.1402999973297119,0.04149377593360996,0.033464566929133854,0.05405405405405406,0.0,0.14704999923706055,0,0.16456272640102962,0,1,0,0,0,0,0
180,2021-07-04,1,0.0,0.0,0.0,0.0,0.0,0.07,0.08395522388059701,0.023255813953488372,0.0,0.11664999961853027,0.03319502074688797,0.03740157480314961,0.02702702702702703,0.0,0.10524999618530273,0,0.07778401441791741,0,0,1,0,0,0,0
