Player ID,Date,MoM,Chase,5H,5H_2,10_Haul,O,R,W,ECON,0s,4s,6s,WD,NB,O_2,R_2,W_2,ECON_2,0s_2,4s_2,6s_2,WD_2,NB_2,Result Label,Rating
172,2019-11-11,0,1,0.0,0.0,0.0,0.2568659127625202,0.20270270270270271,0.2222222222222222,0.18733333333333332,0.24573378839590443,0.2,0.0,0.0,0.0,0.3269230769230769,0.3986013986013986,0.5,0.13958333333333334,0.3058823529411765,0.45,0.0,0.0,0.0,0,0.44150625
215,2019-11-11,0,1,0.0,0.0,0.0,0.2794830371567043,0.16216216216216217,0.3333333333333333,0.1353333333333333,0.29692832764505117,0.12,0.1111111111111111,0.0,0.0,0.19230769230769232,0.08391608391608392,0.0,0.049999999999999996,0.19607843137254902,0.0,0.0,0.0,0.0,0,0.2046333333333333
220,2019-11-11,0,1,0.0,0.0,0.0,0.09531502423263329,0.04504504504504504,0.1111111111111111,0.11066666666666666,0.10580204778156997,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06943333333333333
45,2019-11-01,1,0,1.0,1.0,1.0,0.4394184168012924,0.2882882882882883,0.8888888888888888,0.15466666666666665,0.46757679180887374,0.32,0.0,0.0,0.0,0.35000000000000003,0.46853146853146854,0.625,0.15208333333333332,0.3137254901960784,0.30000000000000004,0.14285714285714285,0.0,0.0,0,1.1910020833333332
182,2019-11-01,0,0,0.0,0.0,0.0,0.4022617124394184,0.2972972972972973,0.0,0.17600000000000002,0.3890784982935154,0.24,0.0,0.0,0.0,0.2884615384615385,0.34965034965034963,0.125,0.13874999999999998,0.25098039215686274,0.25,0.14285714285714285,0.0,0.0,0,0.08286874999999999
241,2019-11-01,0,0,0.0,0.0,0.0,0.32148626817447495,0.22522522522522523,0.1111111111111111,0.16666666666666666,0.32081911262798635,0.16,0.0,0.0,0.2857142857142857,0.2692307692307693,0.3146853146853147,0.25,0.13374999999999998,0.2549019607843137,0.30000000000000004,0.14285714285714285,0.0,0.1,0,0.22417708333333333
122,2019-11-01,0,0,0.0,1.0,0.0,0.3861066235864297,0.2702702702702703,0.1111111111111111,0.16666666666666666,0.3822525597269625,0.08,0.1111111111111111,0.0,0.07142857142857142,0.35384615384615387,0.24475524475524477,0.75,0.07791666666666666,0.3764705882352941,0.2,0.0,0.0,0.0,0,0.5977812499999999
238,2019-11-01,0,0,0.0,0.0,0.0,0.4507269789983845,0.3018018018018018,0.3333333333333333,0.15933333333333333,0.46075085324232085,0.28,0.0,0.0,0.0,0.34615384615384615,0.34965034965034963,0.375,0.11541666666666667,0.3411764705882353,0.35000000000000003,0.14285714285714285,0.0,0.0,0,0.43186874999999997
82,2019-11-01,0,0,0.0,0.0,0.0,0.3053311793214863,0.24774774774774774,0.3333333333333333,0.19266666666666668,0.2935153583617747,0.24,0.0,0.0,0.0,0.25,0.3356643356643357,0.0,0.15375,0.24705882352941178,0.30000000000000004,0.2857142857142857,0.0,0.0,0,0.20866041666666665
173,2019-11-01,0,0,0.0,0.0,0.0,0.35702746365105004,0.20270270270270271,0.2222222222222222,0.13399999999999998,0.37883959044368604,0.16,0.1111111111111111,0.0,0.0,0.2884615384615385,0.34965034965034963,0.125,0.13874999999999998,0.25098039215686274,0.30000000000000004,0.0,0.0,0.0,0,0.21515208333333335
169,2019-11-01,0,0,0.0,0.0,0.0,0.11147011308562198,0.04954954954954955,0.1111111111111111,0.10466666666666667,0.11262798634812286,0.0,0.0,0.0,0.0,0.057692307692307696,0.07692307692307693,0.0,0.1525,0.050980392156862744,0.1,0.0,0.0,0.0,0,0.07309583333333333
84,2019-10-31,0,0,0.0,0.0,0.0,0.24878836833602586,0.15765765765765766,0.3333333333333333,0.14733333333333332,0.27986348122866894,0.04,0.3333333333333333,0.0,0.0,0.5192307692307693,0.45454545454545453,0.5,0.09999999999999999,0.5176470588235293,0.35000000000000003,0.0,0.0,0.0,0,0.5061833333333333
195,2019-10-31,0,0,0.0,0.0,0.0,0.11147011308562198,0.23873873873873874,0.2222222222222222,0.5046666666666667,0.09215017064846416,0.24,0.3333333333333333,0.1,0.07142857142857142,0.35000000000000003,0.5314685314685315,0.375,0.1725,0.29411764705882354,0.4,0.14285714285714285,0.25,0.0,0,0.37526249999999994
193,2019-10-31,0,0,0.0,0.0,0.0,0.3861066235864297,0.25225225225225223,0.2222222222222222,0.15533333333333332,0.40273037542662116,0.28,0.0,0.0,0.0,0.2692307692307693,0.16083916083916083,0.25,0.06833333333333333,0.28627450980392155,0.05,0.0,0.0,0.0,0,0.288925
54,2019-10-31,0,0,0.0,0.0,0.0,0.3780290791599354,0.20270270270270271,0.4444444444444444,0.12533333333333332,0.3993174061433447,0.2,0.0,0.0,0.0,0.2884615384615385,0.21678321678321677,0.25,0.08583333333333333,0.3058823529411765,0.1,0.0,0.0,0.1,0,0.42194583333333335
206,2019-10-31,0,0,0.0,0.0,0.0,0.4022617124394184,0.3153153153153153,0.2222222222222222,0.18666666666666665,0.3993174061433447,0.36,0.0,0.0,0.07142857142857142,0.19230769230769232,0.2517482517482518,0.0,0.15,0.1803921568627451,0.2,0.0,0.125,0.0,0,0.14175
121,2019-10-31,0,0,0.0,0.0,0.0,0.14378029079159935,0.14864864864864866,0.2222222222222222,0.244,0.13310580204778158,0.12,0.1111111111111111,0.0,0.0,0.11923076923076924,0.3146853146853147,0.0,0.2958333333333333,0.06666666666666667,0.30000000000000004,0.14285714285714285,0.0,0.0,0,0.14682916666666668
152,2019-10-31,0,0,0.0,0.0,0.0,0.014539579967689823,0.02252252252252252,0.0,0.3333333333333333,0.010238907849829351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.008333333333333333
22,2019-10-31,0,0,0.0,0.0,0.0,0.0791599353796446,0.04504504504504504,0.1111111111111111,0.13333333333333333,0.07167235494880546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06999999999999999
157,2019-10-31,1,0,0.0,0.0,0.0,0.030694668820678513,0.03153153153153153,0.0,0.23333333333333334,0.023890784982935155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.005833333333333334
163,2021-04-15,0,1,1.0,0.0,0.0,0.21163166397415184,0.12162162162162161,0.5555555555555556,0.13466666666666666,0.23890784982935154,0.2,0.0,0.0,0.0,0.42307692307692313,0.2867132867132867,0.125,0.0775,0.43137254901960786,0.2,0.0,0.0,0.0,0,0.4886375
91,2021-04-15,0,1,0.0,0.0,0.0,0.2568659127625202,0.0945945945945946,0.4444444444444444,0.08733333333333333,0.2901023890784983,0.08,0.0,0.1,0.0,0.11538461538461539,0.13986013986013987,0.0,0.13874999999999998,0.11764705882352941,0.2,0.0,0.0,0.0,0,0.27231875
244,2021-04-15,0,1,0.0,0.0,0.0,0.19224555735056542,0.10810810810810811,0.0,0.13333333333333333,0.21160409556313994,0.08,0.1111111111111111,0.0,0.07142857142857142,0.3076923076923077,0.2937062937062937,0.375,0.10916666666666666,0.2980392156862745,0.30000000000000004,0.0,0.0,0.0,0,0.23106249999999998
37,2021-04-15,0,1,0.0,0.0,0.0,0.2407108239095315,0.17117117117117117,0.1111111111111111,0.16866666666666666,0.24232081911262798,0.24,0.0,0.0,0.0,0.2711538461538462,0.25874125874125875,0.375,0.10874999999999999,0.26666666666666666,0.25,0.0,0.0,0.0,0,0.2986020833333333
168,2021-04-15,0,1,0.0,0.0,0.0,0.09531502423263329,0.13513513513513514,0.0,0.3333333333333333,0.07167235494880546,0.12,0.0,0.0,0.0,0.46153846153846156,0.4755244755244755,0.375,0.11791666666666667,0.40784313725490196,0.30000000000000004,0.14285714285714285,0.0,0.0,0,0.23628124999999997
172,2021-04-15,0,1,0.0,0.0,0.0,0.35379644588045234,0.23423423423423423,0.1111111111111111,0.15733333333333333,0.3583617747440273,0.24,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0706
122,2021-04-15,0,1,0.0,0.0,0.0,0.4022617124394184,0.1891891891891892,0.1111111111111111,0.11199999999999999,0.4300341296928328,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06946666666666666
238,2021-04-15,0,1,0.0,0.0,0.0,0.4184168012924071,0.3288288288288288,0.1111111111111111,0.18666666666666665,0.4402730375426621,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.07133333333333333
173,2021-04-15,0,1,0.0,0.0,0.0,0.6607431340872375,0.5225225225225225,0.3333333333333333,0.188,0.621160409556314,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2047
211,2021-04-15,0,1,0.0,0.0,0.0,0.4555735056542811,0.31981981981981983,0.4444444444444444,0.166,0.44368600682593856,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.27081666666666665
111,2021-04-15,0,1,0.0,0.0,0.0,0.030694668820678513,0.06756756756756757,0.0,0.5,0.013651877133105802,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0125
87,2021-04-15,0,1,0.0,0.0,0.0,0.0791599353796446,0.05855855855855856,0.0,0.17333333333333334,0.07508532423208192,0.04,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.004333333333333334
163,2019-10-18,0,1,1.0,0.0,0.0,0.32471728594507265,0.25225225225225223,0.5555555555555556,0.18333333333333332,0.3412969283276451,0.36,0.0,0.1,0.0,0.3269230769230769,0.25874125874125875,0.25,0.09041666666666666,0.3254901960784314,0.2,0.0,0.125,0.0,0,0.5651770833333333
44,2019-10-18,0,1,0.0,0.0,0.0,0.2407108239095315,0.2072072072072072,0.2222222222222222,0.204,0.2525597269624573,0.32,0.0,0.1,0.0,0.2884615384615385,0.2867132867132867,0.375,0.11374999999999999,0.30196078431372547,0.4,0.0,0.125,0.0,0,0.3662770833333333
244,2019-10-18,0,1,0.0,0.0,0.0,0.14378029079159935,0.13963963963963963,0.0,0.22933333333333333,0.15017064846416384,0.2,0.0,0.0,0.0,0.25,0.23076923076923078,0.375,0.10541666666666666,0.23529411764705882,0.1,0.0,0.0,0.2,0,0.23336874999999999
149,2019-10-18,0,1,0.0,0.0,0.0,0.3053311793214863,0.2972972972972973,0.2222222222222222,0.23133333333333334,0.310580204778157,0.48,0.0,0.2,0.0,0.29615384615384616,0.46153846153846156,0.25,0.17541666666666667,0.27450980392156865,0.55,0.0,0.0,0.0,0,0.29350208333333333
146,2019-10-18,1,1,0.0,0.0,0.0,0.046849757673667204,0.08558558558558559,0.1111111111111111,0.422,0.03754266211604096,0.16,0.0,0.0,0.0,0.019230769230769232,0.06293706293706294,0.0,0.375,0.011764705882352941,0.1,0.0,0.0,0.0,0,0.08659166666666666
45,2019-10-18,0,1,0.0,0.0,0.0,0.3861066235864297,0.14864864864864866,0.1111111111111111,0.09133333333333334,0.4300341296928328,0.12,0.0,0.0,0.07142857142857142,0.2884615384615385,0.32167832167832167,0.0,0.1275,0.2784313725490196,0.30000000000000004,0.0,0.0,0.0,0,0.0721375
182,2019-10-18,0,1,0.0,0.0,0.0,0.4184168012924071,0.36486486486486486,0.4444444444444444,0.20733333333333331,0.4061433447098976,0.4,0.0,0.1,0.0,0.21153846153846156,0.25874125874125875,0.5,0.13999999999999999,0.20392156862745098,0.2,0.0,0.25,0.0,0,0.57535
241,2019-10-18,0,1,0.0,0.0,0.0,0.3117932148626817,0.13513513513513514,0.4444444444444444,0.10133333333333333,0.3447098976109215,0.12,0.0,0.0,0.0,0.1807692307692308,0.42657342657342656,0.25,0.26291666666666663,0.13725490196078433,0.5,0.0,0.125,0.0,0,0.4257729166666666
46,2019-10-18,0,1,0.0,0.0,0.0,0.19224555735056542,0.23423423423423423,0.0,0.2886666666666667,0.18088737201365188,0.36,0.0,0.0,0.0,0.057692307692307696,0.013986013986013986,0.0,0.0275,0.06274509803921569,0.0,0.0,0.0,0.0,0,0.007904166666666667
172,2019-10-18,1,1,1.0,1.0,1.0,0.39095315024232635,0.18018018018018017,0.5555555555555556,0.10866666666666666,0.4129692832764505,0.08,0.0,0.0,0.07142857142857142,0.375,0.13986013986013987,0.625,0.041666666666666664,0.4156862745098039,0.1,0.0,0.0,0.0,0,0.9870916666666667
238,2019-10-18,0,1,0.0,0.0,0.0,0.2245557350565428,0.20270270270270271,0.0,0.214,0.22184300341296928,0.24,0.0,0.0,0.0,0.2692307692307693,0.23776223776223776,0.125,0.10083333333333333,0.2627450980392157,0.25,0.0,0.0,0.0,0,0.08287083333333334
173,2019-10-18,0,1,0.0,0.0,0.0,0.35379644588045234,0.3108108108108108,0.1111111111111111,0.20866666666666667,0.32081911262798635,0.32,0.0,0.0,0.0,0.17307692307692307,0.20279720279720279,0.125,0.13416666666666666,0.16862745098039217,0.2,0.14285714285714285,0.0,0.0,0,0.1502375
211,2019-10-18,0,1,0.0,0.0,0.0,0.35379644588045234,0.24774774774774774,0.2222222222222222,0.16666666666666666,0.37542662116040953,0.28,0.1111111111111111,0.0,0.14285714285714285,0.2884615384615385,0.18181818181818182,0.25,0.07208333333333333,0.2901960784313725,0.15000000000000002,0.0,0.0,0.1,0,0.2893020833333333
215,2019-10-18,0,1,0.0,0.0,0.0,0.3053311793214863,0.2072072072072072,0.1111111111111111,0.16133333333333333,0.29692832764505117,0.12,0.1111111111111111,0.0,0.0,0.09615384615384616,0.09090909090909091,0.125,0.10833333333333334,0.09411764705882353,0.1,0.0,0.0,0.0,0,0.1484083333333333
195,2019-10-18,0,1,1.0,0.0,0.0,0.46688206785137315,0.44144144144144143,0.5555555555555556,0.22466666666666668,0.42662116040955633,0.4,0.2222222222222222,0.1,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.41395
204,2019-10-18,0,1,0.0,0.0,0.0,0.3861066235864297,0.3153153153153153,0.2222222222222222,0.194,0.37883959044368604,0.32,0.1111111111111111,0.1,0.21428571428571427,0.038461538461538464,0.08391608391608392,0.0,0.25,0.027450980392156862,0.1,0.0,0.0,0.0,0,0.14443333333333333
22,2019-10-18,0,1,0.0,0.0,0.0,0.12762520193861066,0.16216216216216217,0.2222222222222222,0.3,0.08532423208191127,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.14083333333333334
157,2019-10-18,0,1,0.0,0.0,0.0,0.046849757673667204,0.036036036036036036,0.0,0.17733333333333334,0.034129692832764506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.004433333333333333
120,2019-10-18,0,1,0.0,0.0,0.0,0.0630048465266559,0.07657657657657657,0.0,0.2833333333333333,0.05460750853242321,0.12,0.0,0.0,0.0,0.019230769230769232,0.03496503496503497,0.0,0.20833333333333331,0.01568627450980392,0.05,0.0,0.0,0.0,0,0.012291666666666666
172,2019-10-10,0,1,0.0,0.0,0.0,0.27302100161550885,0.1891891891891892,0.0,0.16466666666666668,0.27986348122866894,0.2,0.0,0.0,0.0,0.42307692307692313,0.6083916083916084,0.125,0.16458333333333333,0.37254901960784315,0.75,0.0,0.0,0.0,0,0.08323124999999999
238,2019-10-10,0,1,0.0,0.0,0.0,0.3053311793214863,0.21621621621621623,0.1111111111111111,0.168,0.3242320819112628,0.28,0.0,0.2,0.0,0.5192307692307693,0.3986013986013986,0.375,0.08791666666666666,0.5333333333333333,0.35000000000000003,0.0,0.0,0.0,0,0.2980645833333333
211,2019-10-10,0,1,0.0,0.0,0.0,0.28917609046849757,0.11261261261261261,0.3333333333333333,0.092,0.3310580204778157,0.08,0.0,0.1,0.0,0.3653846153846154,0.38461538461538464,0.125,0.12041666666666667,0.3529411764705882,0.35000000000000003,0.0,0.125,0.0,0,0.2803104166666667
82,2019-10-10,1,1,1.0,1.0,1.0,0.2084006462035541,0.07657657657657657,0.5555555555555556,0.08666666666666667,0.23890784982935154,0.08,0.0,0.0,0.0,0.33653846153846156,0.2727272727272727,0.625,0.09083333333333334,0.34509803921568627,0.25,0.0,0.0,0.0,0,0.9877708333333333
220,2019-10-10,0,1,0.0,0.0,0.0,0.030694668820678513,0.018018018018018018,0.0,0.13333333333333333,0.027303754266211604,0.0,0.0,0.0,0.0,0.11538461538461539,0.1048951048951049,0.0,0.10416666666666666,0.09803921568627451,0.05,0.0,0.0,0.0,0,0.0059375
169,2019-10-10,0,1,0.0,0.0,0.0,0.030694668820678513,0.05405405405405406,0.1111111111111111,0.4,0.027303754266211604,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.07666666666666666
163,2019-10-10,0,1,0.0,0.0,0.0,0.36995153473344106,0.25225225225225223,0.2222222222222222,0.162,0.3856655290102389,0.24,0.0,0.0,0.0,0.21153846153846156,0.2937062937062937,0.375,0.15875,0.19215686274509802,0.30000000000000004,0.0,0.0,0.0,0,0.3663520833333333
44,2019-10-10,0,1,1.0,0.0,0.0,0.4022617124394184,0.42342342342342343,0.5555555555555556,0.25066666666666665,0.4061433447098976,0.56,0.0,0.2,0.0,0.21153846153846156,0.15384615384615385,0.0,0.08333333333333333,0.21176470588235294,0.05,0.0,0.0,0.0,0,0.4166833333333333
26,2019-10-10,0,1,0.0,0.0,0.0,0.2084006462035541,0.13063063063063063,0.0,0.14866666666666667,0.21843003412969283,0.12,0.0,0.0,0.0,0.22115384615384617,0.2727272727272727,0.25,0.13708333333333333,0.20392156862745098,0.2,0.0,0.0,0.0,0,0.15714375
149,2019-10-10,0,1,0.0,0.0,0.0,0.28917609046849757,0.31981981981981983,0.1111111111111111,0.26266666666666666,0.2764505119453925,0.44,0.0,0.1,0.0,0.11538461538461539,0.1258741258741259,0.0,0.125,0.11372549019607843,0.1,0.14285714285714285,0.0,0.0,0,0.07635833333333333
151,2019-10-10,0,1,0.0,0.0,0.0,0.030694668820678513,0.0045045045045045045,0.0,0.03333333333333333,0.03754266211604096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0008333333333333334
146,2019-10-10,0,1,0.0,0.0,0.0,0.11147011308562198,0.11261261261261261,0.1111111111111111,0.238,0.10580204778156997,0.16,0.0,0.0,0.0,0.038461538461538464,0.08391608391608392,0.0,0.25,0.01568627450980392,0.05,0.0,0.0,0.0,0,0.07886666666666667
84,2019-10-10,1,1,0.0,1.0,0.0,0.3376413570274636,0.22972972972972971,0.3333333333333333,0.16133333333333333,0.36860068259385664,0.28,0.0,0.0,0.0,0.5192307692307693,0.5454545454545454,0.625,0.12,0.5215686274509804,0.65,0.0,0.0,0.0,1,0.6820333333333333
204,2019-10-10,0,1,0.0,0.0,0.0,0.3376413570274636,0.38738738738738737,0.1111111111111111,0.27266666666666667,0.30716723549488056,0.4,0.0,0.0,0.7857142857142857,0.5,0.6293706293706294,0.125,0.14416666666666667,0.4549019607843137,0.4,0.14285714285714285,0.0,0.6000000000000001,1,0.1770875
195,2019-10-10,0,1,0.0,0.0,0.0,0.3134087237479806,0.35585585585585583,0.3333333333333333,0.2653333333333333,0.29692832764505117,0.48,0.0,0.0,0.0,0.4807692307692308,0.5664335664335665,0.125,0.135,0.47058823529411764,0.7000000000000001,0.14285714285714285,0.0,0.0,1,0.31000833333333333
157,2019-10-10,0,1,0.0,0.0,0.0,0.11147011308562198,0.09009009009009009,0.0,0.19,0.10238907849829351,0.08,0.0,0.0,0.0,0.17307692307692307,0.17482517482517482,0.0,0.11541666666666667,0.15294117647058825,0.1,0.0,0.0,0.0,1,0.03263541666666667
118,2019-10-10,0,1,0.0,0.0,0.0,0.35379644588045234,0.2882882882882883,0.1111111111111111,0.19333333333333333,0.34812286689419797,0.28,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0965
109,2019-10-10,0,1,0.0,0.0,0.0,0.4991922455573506,0.26126126126126126,0.3333333333333333,0.12466666666666668,0.5392491467576792,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.22811666666666666
41,2019-10-10,0,1,0.0,0.0,0.0,0.3861066235864297,0.32432432432432434,0.2222222222222222,0.2,0.3890784982935154,0.32,0.0,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16333333333333333
166,2019-10-10,0,1,0.0,0.0,0.0,0.36995153473344106,0.2702702702702703,0.2222222222222222,0.17333333333333334,0.37883959044368604,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16266666666666668
144,2019-10-10,0,1,0.0,0.0,0.0,0.27302100161550885,0.23423423423423423,0.1111111111111111,0.2033333333333333,0.2696245733788396,0.28,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09675
15,2019-10-10,0,1,0.0,0.0,0.0,0.4022617124394184,0.3018018018018018,0.1111111111111111,0.17866666666666667,0.3856655290102389,0.24,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09613333333333333
120,2019-10-10,0,1,0.0,0.0,0.0,0.09531502423263329,0.05405405405405406,0.0,0.13333333333333333,0.09897610921501707,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.028333333333333335
25,2019-10-10,0,1,0.0,0.0,0.0,0.014539579967689823,0.013513513513513514,0.0,0.2,0.010238907849829351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.030000000000000002
123,2019-10-10,0,1,0.0,0.0,0.0,0.3376413570274636,0.38288288288288286,0.1111111111111111,0.2693333333333333,0.3003412969283277,0.4,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0984
182,2019-10-10,0,1,0.0,0.0,0.0,0.4507269789983845,0.38738738738738737,0.1111111111111111,0.20466666666666666,0.40955631399317405,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09678333333333333
236,2019-10-10,0,1,0.0,0.0,0.0,0.15993537964458804,0.22522522522522523,0.0,0.3333333333333333,0.10580204778156997,0.2,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.03333333333333333
6,2019-10-10,0,1,0.0,0.0,0.0,0.4345718901453958,0.6216216216216216,0.0,0.3406666666666667,0.310580204778157,0.32,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.03351666666666667
97,2019-10-10,0,1,0.0,0.0,0.0,0.014539579967689823,0.04504504504504504,0.0,0.6666666666666666,0.006825938566552901,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04166666666666667
102,2019-10-10,0,1,0.0,0.0,0.0,0.46688206785137315,0.3918918918918919,0.1111111111111111,0.2,0.4539249146757679,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09666666666666666
54,2019-10-10,0,1,0.0,0.0,0.0,0.4184168012924071,0.22972972972972971,0.2222222222222222,0.13066666666666665,0.43686006825938567,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1616
121,2019-10-10,0,1,0.0,0.0,0.0,0.7092084006462036,0.7522522522522522,0.1111111111111111,0.25266666666666665,0.6621160409556314,0.76,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09798333333333334
206,2019-10-10,0,1,0.0,0.0,0.0,0.3861066235864297,0.38738738738738737,0.0,0.23866666666666667,0.36177474402730375,0.44,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.03096666666666667
80,2019-10-10,0,1,0.0,0.0,0.0,0.7253634894991923,0.7117117117117117,0.2222222222222222,0.23399999999999999,0.6416382252559727,0.8,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16418333333333335
189,2019-10-10,0,1,0.0,0.0,0.0,0.14378029079159935,0.26126126126126126,0.0,0.42933333333333334,0.08873720136518772,0.16,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.03573333333333334
139,2019-10-10,0,1,0.0,0.0,0.0,0.14378029079159935,0.21171171171171171,0.0,0.348,0.09556313993174062,0.2,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0337
172,2021-03-20,0,0,0.0,0.0,0.0,0.4345718901453958,0.3963963963963964,0.3333333333333333,0.21666666666666667,0.40955631399317405,0.4,0.0,0.0,0.0,0.13461538461538464,0.20279720279720279,0.0,0.1725,0.12549019607843137,0.30000000000000004,0.0,0.0,0.0,0,0.20972916666666666
238,2021-03-20,0,0,0.0,0.0,0.0,0.45718901453957994,0.40540540540540543,0.3333333333333333,0.20866666666666667,0.44368600682593856,0.32,0.1111111111111111,0.1,0.14285714285714285,0.2692307692307693,0.42657342657342656,0.125,0.18124999999999997,0.2392156862745098,0.45,0.0,0.0,0.1,0,0.28474791666666666
211,2021-03-20,0,0,0.0,0.0,0.0,0.09854604200323103,0.05405405405405406,0.0,0.126,0.10921501706484642,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00315
82,2021-03-20,0,0,0.0,0.0,0.0,0.3554119547657512,0.36036036036036034,0.3333333333333333,0.24,0.32764505119453924,0.32,0.1111111111111111,0.1,0.0,0.19230769230769232,0.2097902097902098,0.25,0.125,0.1764705882352941,0.2,0.0,0.0,0.0,0,0.35912499999999997
173,2021-03-20,0,0,0.0,0.0,0.0,0.35379644588045234,0.25225225225225223,0.1111111111111111,0.16933333333333334,0.3447098976109215,0.28,0.0,0.0,0.0,0.3269230769230769,0.3356643356643357,0.5,0.1175,0.30196078431372547,0.35000000000000003,0.0,0.0,0.0,0,0.3738375
111,2021-03-20,0,0,0.0,0.0,0.0,0.014539579967689823,0.018018018018018018,0.0,0.26666666666666666,0.010238907849829351,0.0,0.0,0.0,0.0,0.1576923076923077,0.13286713286713286,0.375,0.09499999999999999,0.1411764705882353,0.05,0.0,0.0,0.0,0,0.23404166666666665
84,2021-03-20,1,0,1.0,0.0,0.0,0.15993537964458804,0.08108108108108109,0.7777777777777777,0.12,0.18088737201365188,0.12,0.0,0.0,0.0,0.2884615384615385,0.38461538461538464,0.125,0.1525,0.27058823529411763,0.25,0.2857142857142857,0.0,0.0,0,0.6234791666666665
193,2021-03-20,0,0,0.0,0.0,0.0,0.12762520193861066,0.04504504504504504,0.1111111111111111,0.08333333333333333,0.17064846416382254,0.12,0.0,0.0,0.0,0.2884615384615385,0.21678321678321677,0.375,0.08583333333333333,0.3058823529411765,0.25,0.0,0.0,0.0,0,0.2958958333333333
204,2021-03-20,0,0,0.0,0.0,0.0,0.01938610662358643,0.018018018018018018,0.1111111111111111,0.17733333333333334,0.010238907849829351,0.0,0.0,0.0,0.0,0.2692307692307693,0.34965034965034963,0.25,0.14875,0.25098039215686274,0.4,0.0,0.125,0.0,0,0.22481875
