Player ID,Date,Chase,MoM,H,H_2,F,F_2,R,B,4s,6s,SR,R_2,B_2,4s_2,6s_2,SR_2,Result Label,Rating,Wicket_0,Wicket_1,Wicket_3,Wicket_4,Wicket_5
151,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.09900990099009901,0.14109347442680775,0.0,0.0,0.125,0.15789473684210525,0.2109004739336493,0.1935483870967742,0.0,0.07303333282470703,0,0.18280374647491354,0,0,0,0,0
115,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.02821869488536155,0.024390243902439025,0.0,0.125,0.020242914979757085,0.011848341232227489,0.0,0.0,0.16666666666666669,0,0.03240642662444382,0,0,0,0,0
48,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.0891089108910891,0.19929453262786595,0.0975609756097561,0.0,0.07963333129882813,0.020242914979757085,0.04028436018957346,0.0,0.0,0.04901666641235352,0,0.07847602807526007,0,1,0,0,0
49,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.06930693069306931,0.059964726631393295,0.04878048780487805,0.0,0.20586666107177737,0.04048582995951417,0.05924170616113744,0.03225806451612903,0.0,0.06666666666666667,0,0.0809429323728851,0,0,0,0,0
207,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.1485148514851485,0.12522045855379188,0.12195121951219512,0.1,0.21126667022705078,0.020242914979757085,0.05213270142180095,0.03225806451612903,0.0,0.03786666552225749,0,0.12186743656167352,0,0,0,0,0
91,2016-03-05,0,1.0,0.0,0.0,0.0,0.0,0.04620462046204621,0.06701940035273368,0.07317073170731708,0.0,0.12280000050862631,0.08502024291497975,0.11848341232227488,0.0967741935483871,0.0,0.07,0,0.16974940437154756,0,1,0,0,0
103,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.1188118811881188,0.06525573192239859,0.07317073170731708,0.1,0.3243000030517578,0.004048582995951417,0.004739336492890996,0.0,0.0,0.08333333333333334,0,0.09211682497462552,0,0,0,0,0
149,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003527336860670194,0.0,0.0,0.0,0.03643724696356275,0.037914691943127965,0.06451612903225806,0.0,0.09375,0,0.026912322874493924,0,1,0,0,0
168,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.02292768959435626,0.024390243902439025,0.0,0.1025333340962728,0.10121457489878542,0.07819905213270142,0.06451612903225806,0.0,0.12625,0,0.08352287653300312,0,0,0,0,0
190,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019400352733686066,0.0,0.0,0.0,0.0,0.016587677725118485,0.0,0.0,0.0,0,0.025,0,0,1,0,0
194,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.066006600660066,0.07407407407407407,0.0975609756097561,0.0,0.1587000020345052,0.2145748987854251,0.25355450236966826,0.12903225806451613,0.0,0.0825499979654948,0,0.20002579961184375,0,0,0,0,0
234,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.036303630363036306,0.06701940035273368,0.024390243902439025,0.0,0.09646666844685874,0.004048582995951417,0.011848341232227489,0.0,0.0,0.03333333333333333,0,0.030193549377994285,0,1,0,0,0
144,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.03350970017636684,0.0,0.0,0.03506666819254557,0.012145748987854251,0.04028436018957346,0.0,0.0,0.029399998982747397,0,0.01408948634533199,0,0,0,0,0
189,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.04950495049504951,0.05114638447971781,0.04878048780487805,0.0,0.17240000406901043,0.07692307692307693,0.0971563981042654,0.12903225806451613,0.0,0.07723333358764649,0,0.09224411925753835,0,1,0,0,0
47,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.03350970017636684,0.0,0.0,0.07016666412353516,0.004048582995951417,0.007109004739336493,0.0,0.0,0.055550003051757814,0,0.013960682197204628,0,0,0,0,0
61,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.07260726072607261,0.06878306878306878,0.04878048780487805,0.0,0.18803333282470705,0.048582995951417005,0.13981042654028436,0.03225806451612903,0.0,0.03388333320617676,0,0.08816192966470598,0,0,0,0,0
203,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.014109347442680775,0.0,0.0,0.04166666666666667,0.048582995951417005,0.05213270142180095,0.03225806451612903,0.0,0.09090000152587892,0,0.03830682821198239,0,1,0,0,0
54,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.04620462046204621,0.07231040564373897,0.0,0.0,0.1137999979654948,0.048582995951417005,0.11611374407582939,0.06451612903225806,0.0,0.04079999923706055,0,0.09367033144746256,0,0,0,0,0
206,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.10891089108910891,0.07936507936507936,0.0975609756097561,0.0,0.24443333943684897,0.008097165991902834,0.007109004739336493,0.0,0.0,0.11110000610351563,0,0.0872386401398137,0,0,0,0,0
76,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.0582010582010582,0.024390243902439025,0.2,0.18180000305175784,0.004048582995951417,0.023696682464454978,0.0,0.0,0.016666666666666666,0,0.07239516655878395,0,0,1,0,0
43,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.04620462046204621,0.10758377425044091,0.024390243902439025,0.0,0.07650000254313151,0.004048582995951417,0.016587677725118485,0.0,0.0,0.023799999554951986,0,0.036681742452069586,0,0,0,0,0
139,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.0858085808580858,0.07407407407407407,0.12195121951219512,0.0,0.20633333841959636,0.008097165991902834,0.05213270142180095,0.0,0.0,0.015150000254313152,0,0.06905627287510069,0,0,0,0,0
214,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010582010582010581,0.0,0.0,0.0,0.12550607287449392,0.16350710900473936,0.1935483870967742,0.0,0.07486666361490886,0,0.08897725096636937,0,0,0,0,0
4,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.09240924092409242,0.10229276895943562,0.12195121951219512,0.0,0.1609000015258789,0.3603238866396761,0.4573459715639811,0.3548387096774194,0.0,0.0768500010172526,0,0.32047943933278494,0,0,0,0,0
164,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.023102310231023104,0.0582010582010582,0.024390243902439025,0.0,0.0706999969482422,0.020242914979757085,0.03317535545023697,0.03225806451612903,0.0,0.05951666514078777,0,0.03229490757888157,0,0,0,0,0
17,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.03527336860670194,0.04878048780487805,0.0,0.30000000000000004,0.024291497975708502,0.016587677725118485,0.03225806451612903,0.0,0.1428499984741211,0,0.06523095697594936,0,0,0,0,0
89,2016-03-05,0,0.0,1.0,0.0,0.0,0.0,0.45874587458745875,0.3915343915343915,0.5121951219512195,0.2,0.20870000203450523,0.020242914979757085,0.02132701421800948,0.0,0.0,0.09258333206176758,0,0.4148114027084952,0,0,0,0,0
178,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.07920792079207921,0.12522045855379188,0.07317073170731708,0.0,0.11266666412353517,0.02834008097165992,0.018957345971563982,0.03225806451612903,0.0,0.14583333333333334,0,0.07916110119647041,0,0,0,0,0
118,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.10231023102310231,0.14285714285714285,0.0975609756097561,0.0,0.12756666819254558,0.0,0.007109004739336493,0.0,0.0,0.0,0,0.07353066173905981,0,0,0,0,0
159,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.023102310231023104,0.031746031746031744,0.024390243902439025,0.0,0.12960000356038412,0.012145748987854251,0.04265402843601896,0.0,0.0,0.027766666412353518,0,0.07703414150280521,0,0,1,0,0
98,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001763668430335097,0.0,0.0,0.0,0.0,0.018957345971563982,0.0,0.0,0.0,0,0.0,0,0,0,0,0
143,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.066006600660066,0.08641975308641975,0.0975609756097561,0.0,0.13603333791097005,0.12550607287449392,0.08530805687203792,0.22580645161290322,0.0,0.14351666768391927,0,0.13825212155811525,0,0,0,0,0
236,2016-03-05,0,0.0,0.0,1.0,0.0,0.0,0.0,0.001763668430335097,0.0,0.0,0.0,0.5425101214574899,0.3341232227488152,0.7419354838709677,0.0,0.15838333129882814,0,0.45713283498972535,0,0,0,0,0
97,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.1551155115511551,0.10052910052910052,0.12195121951219512,0.0,0.27483332316080733,0.024291497975708502,0.011848341232227489,0.03225806451612903,0.0,0.2,0,0.13270740651621662,0,1,0,0,0
8,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.1485148514851485,0.08818342151675485,0.1951219512195122,0.0,0.30000000000000004,0.008097165991902834,0.004739336492890996,0.0,0.0,0.16666666666666669,0,0.11662841223393594,0,0,0,0,0
7,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.023102310231023104,0.01763668430335097,0.024390243902439025,0.0,0.23333333333333334,0.06072874493927126,0.09241706161137442,0.0967741935483871,0.0,0.0640999984741211,0,0.06314323859631786,0,0,0,0,0
114,2016-03-05,0,1.0,0.0,0.0,0.0,0.0,0.036303630363036306,0.054673721340388004,0.04878048780487805,0.0,0.11826666514078776,0.19838056680161945,0.09478672985781991,0.3225806451612903,0.0,0.2041666666666667,0,0.2691154379923708,0,0,0,0,1
45,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007054673721340388,0.0,0.0,0.0,0.012145748987854251,0.02132701421800948,0.0,0.0,0.055550003051757814,0,0.009335274337274343,0,0,0,0,0
65,2016-03-05,0,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.014109347442680775,0.04878048780487805,0.0,0.33333333333333337,0.0,0.018957345971563982,0.0,0.0,0.0,0,0.04848184818481849,0,0,1,0,0
20,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.007054673721340388,0.024390243902439025,0.0,0.33333333333333337,0.016194331983805668,0.023696682464454978,0.0,0.0,0.06666666666666667,0,0.07657695648107322,0,0,0,0,0
42,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.003527336860670194,0.0,0.0,0.0,0.03643724696356275,0.08293838862559243,0.06451612903225806,0.0,0.0428499984741211,0,0.07614882285160575,0,1,0,0,0
22,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.054673721340388004,0.0,0.0,0.0859999974568685,0.016194331983805668,0.026066350710900476,0.0,0.0,0.06060000101725261,0,0.08201688055059426,0,0,0,0,0
10,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.021164021164021163,0.024390243902439025,0.0,0.11110000610351563,0.27125506072874495,0.3175355450236967,0.25806451612903225,0.14285714285714285,0.08333333333333334,0,0.2520359666940834,0,0,0,0,0
75,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.052805280528052806,0.10758377425044091,0.024390243902439025,0.0,0.08739999771118165,0.23481781376518218,0.1990521327014218,0.29032258064516125,0.0,0.11506666819254557,0,0.2543731659938204,0,1,0,0,0
25,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.023102310231023104,0.015873015873015872,0.024390243902439025,0.0,0.2592333221435547,0.0,0.011848341232227489,0.0,0.0,0.0,0,0.07006011699386949,0,1,0,0,0
77,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.021164021164021163,0.0,0.0,0.055533332824707037,0.0,0.002369668246445498,0.0,0.0,0.0,0,0.05545346203857523,0,0,0,0,0
57,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.014109347442680775,0.0,0.0,0.08333333333333334,0.07692307692307693,0.0995260663507109,0.0967741935483871,0.0,0.07538333257039388,0,0.1358473658809144,0,1,0,0,0
204,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.0165016501650165,0.031746031746031744,0.024390243902439025,0.0,0.09256666819254558,0.020242914979757085,0.07582938388625593,0.03225806451612903,0.0,0.02603333314259847,0,0.10250019562136867,0,0,1,0,0
84,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.03527336860670194,0.07317073170731708,0.0,0.30000000000000004,0.024291497975708502,0.026066350710900476,0.03225806451612903,0.0,0.09090000152587892,0,0.11445170702172572,0,0,0,0,0
143,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.014109347442680775,0.024390243902439025,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0,0.07348184818481848,0,1,0,0,0
98,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.0891089108910891,0.08289241622574955,0.07317073170731708,0.0,0.19146666208902996,0.0,0.0,0.0,0.0,0.0,0,0.11524823755509782,0,0,0,0,0
236,2016-03-15,1,0.0,1.0,0.0,0.0,0.0,0.6336633663366337,0.31040564373897706,0.5853658536585367,0.5,0.3636333211263021,0.0,0.0,0.0,0.0,0.0,0,0.574018856252538,0,0,0,0,0
97,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.09570957095709572,0.07936507936507936,0.04878048780487805,0.0,0.21480000813802086,0.0,0.0,0.0,0.0,0.0,0,0.12021869979203731,0,1,0,0,0
8,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.1716171617161716,0.10405643738977072,0.21951219512195122,0.0,0.29376665751139325,0.0,0.0,0.0,0.0,0.0,0,0.174538513063991,0,0,0,0,0
7,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.001763668430335097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.05,0,0,0,0,0
114,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.023102310231023104,0.0582010582010582,0.024390243902439025,0.0,0.0706999969482422,0.0,0.0,0.0,0.0,0.0,0,0.06723211711593981,0,1,0,0,0
45,2016-03-15,1,1.0,0.0,0.0,0.0,0.0,0.04950495049504951,0.059964726631393295,0.04878048780487805,0.1,0.14703333536783855,0.0,0.0,0.0,0.0,0.0,0,0.16185896537705224,0,1,0,0,0
65,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.042328042328042326,0.0,0.0,0.04166666666666667,0.0,0.0,0.0,0.0,0.0,0,0.05755569306930693,0,0,0,0,0
64,2016-03-15,0,0.0,0.0,0.0,0.0,0.0,0.04950495049504951,0.04938271604938271,0.04878048780487805,0.0,0.17856666564941406,0.008097165991902834,0.03317535545023697,0.0,0.0,0.023799999554951986,1,0.06835698151893212,0,1,0,0,0
74,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.066006600660066,0.11992945326278659,0.04878048780487805,0.0,0.09803333282470704,0.004048582995951417,0.014218009478672987,0.0,0.0,0.027766666412353518,1,0.12592562854776812,0,0,0,0,0
127,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.2706270627062706,0.30687830687830686,0.17073170731707318,0.0,0.15706666310628256,0.08502024291497975,0.16824644549763035,0.0,0.0,0.04928333282470703,1,0.3270483638738401,0,0,0,0,0
180,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.03350970017636684,0.0,0.0,0.10523333231608073,0.16194331983805668,0.15876777251184834,0.12903225806451613,0.14285714285714285,0.09950000127156576,1,0.2052927100290682,0,0,0,0,0
29,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.002369668246445498,0.0,0.0,0.0,1,0.07500000000000001,0,0,0,0,0
201,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.22772277227722773,0.2857142857142857,0.12195121951219512,0.0,0.14196666717529297,0.15789473684210525,0.2251184834123223,0.06451612903225806,0.0,0.06841666539510091,1,0.34808800637208903,0,1,0,0,0
238,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.08289241622574955,0.07317073170731708,0.0,0.12763333638509117,0.1902834008097166,0.1990521327014218,0.1935483870967742,0.0,0.09325000127156576,1,0.253095789047493,0,1,0,0,0
211,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.07260726072607261,0.04409171075837742,0.12195121951219512,0.0,0.29333333333333333,0.05668016194331984,0.03317535545023697,0.0967741935483871,0.0,0.16666666666666669,1,0.17240119586857472,0,0,0,0,0
14,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.07260726072607261,0.09700176366843033,0.024390243902439025,0.0,0.13333333333333333,0.016194331983805668,0.05450236966824645,0.0,0.0,0.02898333231608073,1,0.139595864881656,0,0,0,0,0
173,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.24752475247524752,0.08112874779541446,0.17073170731707318,0.5,0.5434666442871094,0.02834008097165992,0.011848341232227489,0.0,0.0,0.23333333333333334,1,0.30475738307714184,0,0,0,0,0
82,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.029982363315696647,0.0,0.0,0.03920000076293945,0.0,0.004739336492890996,0.0,0.0,0.0,1,0.10520846205764872,0,0,1,0,0
194,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.003527336860670194,0.0,0.0,0.0,0.004048582995951417,0.014218009478672987,0.0,0.0,0.027766666412353518,1,0.07825050809335131,0,1,0,0,0
234,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.008818342151675485,0.024390243902439025,0.0,0.26666666666666666,0.0,0.004739336492890996,0.0,0.0,0.0,1,0.08824092409240926,0,1,0,0,0
144,2016-03-15,1,0.0,1.0,0.0,0.0,0.0,0.35313531353135313,0.3509700176366843,0.34146341463414637,0.2,0.1791999944051107,0.06477732793522267,0.17298578199052134,0.06451612903225806,0.0,0.036516666412353516,1,0.445774598938865,0,0,0,0,0
189,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.0858085808580858,0.09171075837742504,0.07317073170731708,0.1,0.16666666666666669,0.016194331983805668,0.023696682464454978,0.03225806451612903,0.0,0.06666666666666667,1,0.14990203898932403,0,0,0,0,0
157,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.08250825082508251,0.08994708994708994,0.12195121951219512,0.0,0.16336666107177736,0.0931174089068826,0.24170616113744078,0.12903225806451613,0.0,0.037566668192545574,1,0.20095196175134042,0,1,0,0,0
47,2016-03-15,1,1.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.024691358024691357,0.024390243902439025,0.0,0.09523333231608073,0.39271255060728744,0.5995260663507109,0.4193548387096774,0.0,0.06388333638509115,1,0.46152645954802807,0,1,0,0,0
61,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.17491749174917492,0.20987654320987653,0.1951219512195122,0.0,0.14843332926432293,0.12145748987854252,0.17298578199052134,0.16129032258064516,0.0,0.0684833335876465,1,0.2857162370821818,0,1,0,0,0
54,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.033003300330033,0.08994708994708994,0.024390243902439025,0.0,0.0653333346048991,0.03643724696356275,0.15876777251184834,0.03225806451612903,0.0,0.022383333841959636,1,0.12492413313221992,0,0,0,0,0
206,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.023102310231023104,0.03880070546737213,0.0,0.0,0.10603333155314128,0.13765182186234817,0.1943127962085308,0.1935483870967742,0.0,0.0690999984741211,1,0.21515489241576882,0,0,0,0,0
121,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.047619047619047616,0.024390243902439025,0.0,0.098733336130778,0.0,0.0,0.0,0.0,0.0,1,0.11996284822678016,0,0,1,0,0
76,2016-03-15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.007054673721340388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.07500000000000001,0,1,0,0,0
43,2016-02-25,0,0.0,1.0,0.0,0.0,0.0,0.5643564356435644,0.5978835978835979,0.5853658536585367,0.0,0.16813332875569661,0.18218623481781376,0.2251184834123223,0.16129032258064516,0.0,0.07893333435058594,0,0.6012858692695588,0,1,0,0,0
139,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.21452145214521454,0.20811287477954143,0.21951219512195122,0.0,0.18360000610351565,0.032388663967611336,0.03554502369668247,0.06451612903225806,0.0,0.08888333638509115,0,0.17692433141630723,0,0,0,0,0
214,2016-02-25,0,1.0,0.0,1.0,0.0,0.0,0.31353135313531355,0.2980599647266314,0.3170731707317073,0.2,0.18736666361490886,0.44129554655870445,0.28199052132701424,0.3548387096774194,0.5714285714285714,0.1526499938964844,0,0.6834790796484834,0,0,0,0,0
164,2016-02-25,0,0.0,0.0,1.0,0.0,0.0,0.0165016501650165,0.02821869488536155,0.024390243902439025,0.0,0.10416666666666667,0.41295546558704455,0.20379146919431282,0.3225806451612903,0.5714285714285714,0.19766666412353517,0,0.4051474809882957,0,0,0,0,0
17,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.056105610561056105,0.042328042328042326,0.0975609756097561,0.0,0.23610000610351564,0.016194331983805668,0.016587677725118485,0.0,0.0,0.09523333231608073,0,0.05557995985769718,0,0,0,0,0
89,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.14521452145214522,0.09700176366843033,0.17073170731707318,0.1,0.26666666666666666,0.012145748987854251,0.014218009478672987,0.0,0.0,0.08333333333333334,0,0.14040218930799964,0,0,0,0,0
208,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.09900990099009901,0.04585537918871252,0.14634146341463417,0.0,0.38459999084472657,0.0,0.0,0.0,0.0,0.0,0,0.10007593055574021,0,0,1,0,0
146,2016-02-25,0,0.0,1.0,0.0,0.0,0.0,0.33993399339933994,0.4708994708994709,0.36585365853658536,0.0,0.12856666564941407,0.21052631578947367,0.11611374407582939,0.1935483870967742,0.14285714285714285,0.1768666712443034,0,0.46490371648557527,0,0,0,0,0
151,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.10231023102310231,0.15520282186948853,0.07317073170731708,0.1,0.11740000406901042,0.020242914979757085,0.04265402843601896,0.03225806451612903,0.0,0.04628333409627279,0,0.08824245227448083,0,0,0,0,0
48,2016-02-25,0,0.0,0.0,1.0,0.0,0.0,0.10231023102310231,0.09523809523809523,0.12195121951219512,0.0,0.19133333841959638,0.41295546558704455,0.3412322274881517,0.5161290322580645,0.0,0.11805000305175782,0,0.4403267377491731,0,1,0,0,0
49,2016-02-25,0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.26455026455026454,0.3902439024390244,0.30000000000000004,0.22443333943684898,0.17813765182186236,0.16113744075829384,0.25806451612903225,0.0,0.10783332824707031,0,0.4380136896238958,0,0,0,0,0
207,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.29372937293729373,0.21516754850088182,0.36585365853658536,0.1,0.24316665649414065,0.06882591093117409,0.05213270142180095,0.0967741935483871,0.0,0.12878332773844403,0,0.25936794847141614,0,0,0,0,0
91,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.0429042904290429,0.04056437389770723,0.07317073170731708,0.0,0.1884000015258789,0.008097165991902834,0.018957345971563982,0.0,0.0,0.04166666666666667,0,0.0391520195175502,0,0,0,0,0
103,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.12211221122112212,0.12698412698412698,0.14634146341463417,0.0,0.1712666702270508,0.04048582995951417,0.04265402843601896,0.06451612903225806,0.0,0.09258333206176758,0,0.14277637886077768,0,0,1,0,0
149,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.01763668430335097,0.04878048780487805,0.0,0.26666666666666666,0.05263157894736842,0.05450236966824645,0.06451612903225806,0.0,0.09420000076293945,0,0.08573695345942048,0,1,0,0,0
15,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.023102310231023104,0.024691358024691357,0.024390243902439025,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0,0.01867161716171617,0,0,0,0,0
168,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001763668430335097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1,0,0,0
190,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001763668430335097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1,0,0,0
234,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.04409171075837742,0.04878048780487805,0.0,0.12000000000000001,0.1659919028340081,0.15165876777251186,0.22580645161290322,0.0,0.10676666259765626,0,0.14038791113069132,0,0,0,0,0
144,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.0858085808580858,0.06878306878306878,0.12195121951219512,0.0,0.22220001220703126,0.008097165991902834,0.023696682464454978,0.0,0.0,0.03333333333333333,0,0.06956702297809751,0,1,0,0,0
189,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.036303630363036306,0.05114638447971781,0.04878048780487805,0.0,0.12643333435058596,0.02834008097165992,0.13507109004739337,0.0,0.0,0.020466666221618652,0,0.04745409794287043,0,0,0,0,0
157,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.06930693069306931,0.0564373897707231,0.0975609756097561,0.0,0.2187333424886068,0.04453441295546559,0.1090047393364929,0.03225806451612903,0.0,0.03984999974568685,0,0.08356769068748884,0,0,0,0,0
47,2016-02-25,0,0.0,0.0,1.0,0.0,0.0,0.0594059405940594,0.054673721340388004,0.07317073170731708,0.0,0.19353333791097008,0.4291497975708502,0.3033175355450237,0.4838709677419355,0.14285714285714285,0.13801666259765627,0,0.4219622667230661,0,0,0,0,0
61,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.08250825082508251,0.0564373897707231,0.07317073170731708,0.0,0.26040000915527345,0.024291497975708502,0.026066350710900476,0.0,0.0,0.09090000152587892,0,0.08002932432077099,0,0,0,0,0
54,2016-02-25,0,0.0,0.0,0.0,0.0,0.0,0.09240924092409242,0.07231040564373897,0.0975609756097561,0.0,0.22763333638509117,0.012145748987854251,0.023696682464454978,0.0,0.0,0.05,0,0.07735299298413903,0,0,0,0,0
